,0
10647,Mir5617
10648,Zfp300
10649,Spaca5
10650,Zfp182
10651,4930453H23Rik
10652,Gm5124
10653,Gm6938
10654,Agtr2
10655,Slc6a14
10656,Ppp1r2-ps7
10657,Gm4907
10658,Gm5934
10659,Gm4297
10660,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm14632+Gm14819
10661,Gm5168
10662,Gm2030
10663,Slx
10664,Gm14525
10665,Gm6121
10666,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm10488+Gm14632+Gm14819+Gm4836
10667,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm14632+Gm14819.1
10668,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm10488+Gm14632+Gm14819+Gm4836.1
10669,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm14632+Gm14819+Gm4836
10670,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm10488+Gm14632+Gm14819+Gm4836.2
10671,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm10488+Gm14632+Gm14819+Gm4836.3
10672,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10488+Gm14632+Gm14819
10673,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm10488+Gm14632+Gm14819+Gm4836.4
10674,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm14632+Gm14819+Gm4836.1
10675,Gm10921+Gm14345+Gm14346+Gm14351+Gm3701
10676,Gm10921.1
10677,Gm21637+Spin2-ps1.1
10678,Gm2799
10679,Gmcl1l
10680,Gm2799.1
10681,Gm21637
10682,Gm21951
10683,Gm2825
10684,Gm2837
10685,Gm2863
10686,Gm2933
10687,Gm2913
10688,Gm2927
10689,Gm14351
10690,Gm2933.1
10691,Gm14346
10692,Gm3706
10693,Gm14351.1
10694,Gm3750
10695,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm10488+Gm14632+Gm14819+Gm4836.5
10696,Gm10058+Gm10096+Gm10147+Gm10230+Gm10486+Gm10487+Gm10488+Gm14632+Gm14819+Gm4836.6
10697,Il13ra1
10698,Zcchc12
10699,Lonrf3
10700,Gm6268
10701,Akap17b
10702,Slc25a43
10703,Gm15008
10704,Nkrf
10705,C330007P06Rik
10706,Snora69
10707,Sowahd
10708,Akap14
10709,Nkap
10710,Rhox1
10711,Rnf113a1
10712,Gm9
10713,Rhox3e
10714,Rhox4a
10715,Rhox3a
10716,Rhox2a
10717,Rhox3c
10718,Rhox2b
10719,Rhox2c
10720,Rhox4b
10721,Rhox3e.1
10722,Rhox4c
10723,Rhox4a.1
10724,Rhox2f
10725,Rhox4f
10726,Rhox2d
10727,Rhox4d
10728,Rhox3e.2
10729,Rhox4e
10730,Rhox3f
10731,Rhox2e
10732,Rhox4g
10733,Rhox2h
10734,Rhox3h
10735,Rhox2g
10736,Rhox3g
10737,Rhox5
10738,Rhox6
10739,Rhox8
10740,Rhox7
10741,Rhox9
10742,Rhox10
10743,Rhox12
10744,Rhox13
10745,4930430D24Rik
10746,Rhox11
10747,4930525M21Rik
10748,Zbtb33
10749,Tmem255a
10750,Atp1b4
10751,C1galt1c1
10752,Cypt15
10753,Cypt14
10754,Sh2d1a
10755,Gm362
10756,Dcaf12l2
10757,Dcaf12l1
10758,Prr32
10759,Actrt1
10760,Apln
10761,Sash3
10762,Xpnpep2
10763,9530027J09Rik
10764,Utp14a
10765,Elf4
10766,Rbmx2
10767,Gpr119
10768,Gm595
10769,Arhgap36
10770,Olfr1321
10771,Igsf1
10772,Olfr1320
10773,Olfr1322
10774,Olfr1323
10775,Olfr1324
10776,Frmd7
10777,1700080O16Rik
10778,Gpc4
10779,Mir717
10780,Mir6384
10781,A630012P03Rik
10782,Mir363
10783,Mir20b
10784,Mir92-2
10785,Mir106a
10786,Mir18b
10787,Ccdc160
10788,Kis2
10789,Mir19b-2
10790,Mir542
10791,Mir450-2
10792,Mir450b
10793,Mir351
10794,Mir322
10795,Mir450-1
10796,Mir503
10797,C430049B03Rik
10798,Fam122b
10799,Fam122c
10800,Etd
10801,AW822252
10802,4933416I08Rik
10803,LOC100504039
10804,4930502E18Rik
10805,Cxx1a
10806,Cxx1b
10807,Zfp36l3
10808,1700013H16Rik
10809,Xlr
10810,Gm16405+Gm16430
10811,Gm16405+Gm16430.1
10812,Slxl1
10813,Gm16404
10814,3830403N18Rik
10815,Gm773
10816,1600025M17Rik
10817,6330419J24Rik
10818,Mir5116
10819,Gm648
10820,Mtap7d3
10821,Brs3
10822,Vgll1
10823,Cd40lg
10824,Gm14718
10825,Snord61
10826,Gpr101
10827,Zic3
10828,4930550L24Rik
10829,Mir504
10830,F9
10831,Mir505
10832,Gm7073
10833,Gm715
10834,Sox3
10835,C030023E24Rik
10836,C230004F18Rik
10837,Cdr1
10838,Ldoc1
10839,4933402E13Rik
10840,3830417A13Rik
10841,Gm6760
10842,Slitrk4
10843,Ctag2
10844,Slitrk2
10845,Mir880
10846,Mir743b
10847,Mir878
10848,Mir465
10849,Mir465c-1+Mir465c-2
10850,Mir465c-1+Mir465c-2.1
10851,Mir465b-1+Mir465b-2
10852,Mir465b-1+Mir465b-2.1
10853,Mir471
10854,Mir470
10855,Mir883a
10856,Mir741
10857,Mir463
10858,Mir871
10859,Mir881
10860,Mir883b
10861,Mir743
10862,Mir742
10863,Mir465d
10864,Gm1140
10865,Gm14692
10866,Gm14692.1
10867,Gm1140.1
10868,Mir509
10869,Mir547
10870,4933436I01Rik
10871,Mir201
10872,Gm10474
10873,Fmr1nb
10874,Gm6812
10875,1700020N15Rik
10876,Ids
10877,1110012L19Rik
10878,4930567H17Rik
10879,BC023829
10880,Gm14725
10881,Mamld1
10882,Mtmr1
10883,Hmgb3
10884,Gpr50
10885,Vma21
10886,Gm1141
10887,Cnga2
10888,Prrg3
10889,Fate1
10890,Magea4
10891,Gabre
10892,Mir452
10893,Magea10
10894,Mir767
10895,Mir105
10896,Gabrq
10897,Mir2137
10898,Xlr3a
10899,Xlr4a
10900,Gm14685.1
10901,Xlr5a
10902,DXBay18.1
10903,Pnma5
10904,Pnma3
10905,Xlr5b
10906,F8a
10907,Xlr4c
10908,Spin2d
10909,Xlr3c
10910,Xlr3b
10911,Xlr4b
10912,Xlr5c
10913,Trex2
10914,Zfp92
10915,Pnck
10916,Dusp9
10917,Srpk3
10918,Slc6a8
10919,Plxnb3
10920,Abcd1
10921,Avpr2
10922,Arhgap4
10923,Irak1
10924,Mir718
10925,Mir5132
10926,Tex28
10927,Opn1mw
10928,Rpl10
10929,Emd
10930,Dnase1l1
10931,Snora70
10932,Mir7091
10933,Mir7092
10934,Slc10a3-ubl4
10935,Slc10a3
10936,Fam3a
10937,Lage3
10938,Gm6880
10939,Olfr1325
10940,Gm5640
10941,Gm6890
10942,LOC100503280
10943,Gab3
10944,Mpp1
10945,Smim9
10946,Mtcp1
10947,Rab39b
10948,Gm4937
10949,4930428D18Rik
10950,4930468A15Rik
10951,Mir421.1
10952,Gm6927
10953,Pbsn
10954,5430402E10Rik
10955,Gm14744
10956,Obp1a
10957,Gm14743
10958,Gm5938
10959,4930480E11Rik
10960,Fam47c
10961,Gm8787
10962,Gm7173
10963,Mageb16
10964,4930595M18Rik
10965,Tsga8
10966,1600014K23Rik
10967,5430427O19Rik
10968,Samt3
10969,Nr0b1
10970,Mageb4
10971,Gm41
10972,Mir1906-1+Mir1906-2
10973,Pet2
10974,4932429P05Rik
10975,4930415L06Rik
10976,Gm44
10977,Mageb1
10978,Mageb2
10979,Gm5072
10980,Gm5072.1
10981,Gm14781
10982,Mageb5
10983,Gm5071
10984,Mageb1.1
10985,Mageb2.1
10986,Gm5941
10987,BC061195
10988,BC061195.1
10989,1700003E24Rik
10990,1700003E24Rik.1
10991,Arx
10992,AU015836
10993,Eif2s3x
10994,Mir7673
10995,Gm14827
10996,Gspt2
10997,Zxdb
10998,Zxda
10999,Spin4
11000,Asb12
11001,1700010D01Rik
11002,Vsig4
11003,F630028O10Rik
11004,Mir223
11005,Gpr165
11006,Pgr15l
11007,Eda2r
11008,Yipf6
11009,Stard8
11010,Efnb1
11011,Gm14812
11012,Tmem28
11013,Mir676
11014,Otud6a
11015,Awat2
11016,Arr3
11017,P2ry4
11018,Awat1
11019,Gdpd2
11020,Slc7a3
11021,Foxo4
11022,Il2rg
11023,Gm614
11024,Gjb1
11025,Cxcr3
11026,Rgag4
11027,Pin4
11028,Cited1
11029,Gm14858
11030,Gm9112
11031,Dmrtc1b
11032,Dmrtc1c1+Dmrtc1c2
11033,Dmrtc1c1+Dmrtc1c2.1
11034,1700031F05Rik
11035,Gm5166
11036,1700011M02Rik
11037,Dmrtc1a
11038,Gm5126
11039,1700018G05Rik
11040,4930519F16Rik
11041,Cdx4
11042,Chic1
11043,Jpx
11044,Tsix
11045,Mir374b
11046,Mir374c
11047,Ftx
11048,Zcchc13
11049,Mir672
11050,C77370
11051,Uprt
11052,1700121L16Rik
11053,Magee2
11054,5530601H04Rik
11055,E530001F21Rik
11056,Mir384
11057,Cypt2
11058,Tlr13
11059,Taf9b
11060,Pgk1
11061,Fnd3c2
11062,Mir6382
11063,Cysltr1
11064,Zcchc5
11065,A630033H20Rik
11066,P2ry10
11067,Gpr174
11068,4933401B06Rik
11069,Tbx22
11070,2610002M06Rik
11071,Gm732
11072,2810403D21Rik
11073,5730416F02Rik
11074,Hmgn5
11075,Gm6377
11076,Gm7134
11077,Pou3f4
11078,Cylc1
11079,Tex16
11080,4933403O08Rik
11081,Satl1
11082,2010106E10Rik
11083,Pof1b
11084,Ube2dnl1
11085,Ube2dnl2
11086,Cpxcr1
11087,H2afb2
11088,Gm14920
11089,Tgif2lx1
11090,Tgif2lx1.1
11091,Tgif2lx2
11092,Tgif2lx2.1
11093,Pabpc5
11094,H2afb3
11095,Nap1l3
11096,3110007F17Rik
11097,Vmn2r121
11098,4932411N23Rik
11099,Gm382
11100,4921511C20Rik
11101,4930412D23Rik
11102,4930558G05Rik
11103,Pcdh19
11104,Srpx2
11105,Tnmd
11106,Mir3112
11107,Arl13a
11108,Xkrx
11109,Trmt2b
11110,Tmem35
11111,Taf7l
11112,Drp2
11113,Gla
11114,Rpl36a
11115,Timm8a1
11116,Btk
11117,B230119M05Rik
11118,Armcx4
11119,Armcx6
11120,Armcx3
11121,Mir7093
11122,Nxf2
11123,3632454L22Rik
11124,AV320801
11125,Tceal6
11126,Gm15023
11127,Gm5128+Gm7903
11128,Pramel3
11129,Gm15023.1
11130,AV320801.1
11131,Prame
11132,Nxf7
11133,Armcx5
11134,Tmsb15a
11135,Mir7646
11136,Arxes1
11137,Nxf3
11138,5730412P04Rik
11139,Bex4
11140,Mir6383
11141,Tceal7
11142,Tceal5
11143,Kir3dl2
11144,Kir3dl1
11145,Tceal3
11146,Glra4
11147,BC065397
11148,H2bfm
11149,Rab9b
11150,Tmsb15b2
11151,Tmsb15b1
11152,Slc25a53
11153,Fam199x
11154,Esx1
11155,Tex13a
11156,Serpina7
11157,4930513O06Rik
11158,Mum1l1
11159,Trap1a
11160,D330045A20Rik
11161,Cldn2
11162,Ripply1
11163,Nup62cl
11164,E230019M04Rik
11165,Mir3475
11166,Mid2
11167,Tex13
11168,Vsig1
11169,Irs4
11170,Gm5643
11171,Nxt2
11172,Rgag1
11173,A730046J19Rik
11174,Trpc5os
11175,Mageb16-ps1
11176,Lhfpl1
11177,Mir764
11178,Mir1912
11179,Mir1264
11180,Snora35
11181,Mir448
11182,Mir1298
11183,Il13ra2
11184,Lrch2
11185,Gm15080+Gm15085+Ott
11186,Gm15107
11187,Gm15093.1
11188,Gm15127.1
11189,Gm15085.3
11190,Gm15093.2
11191,Ott.3
11192,Gm15085.4
11193,Gm15093.3
11194,Ott.4
11195,Gm10439
11196,Gm15104
11197,Apex2
11198,Alas2
11199,Mir3620
11200,Fgd1
11201,A230072E10Rik
11202,Mirlet7f-2
11203,Mir98
11204,Ribc1
11205,3010001F23Rik
11206,Tspyl2
11207,Gpr173
11208,Gm7157
11209,Gpr143
11210,Usp51
11211,9530051G07Rik
11212,Rragb
11213,Foxr2
11214,Cypt3
11215,Kctd12b
11216,Spin2c
11217,4921511M17Rik.1
11218,4921511M17Rik.2
11219,4921511M17Rik+Gm15140+Samt1
11220,Samt1.1
11221,Samt1.2
11222,Gm15140.1
11223,Gm10057.1
11224,Gm10057.2
11225,Gm16445
11226,4930524N10Rik
11227,Samt4
11228,Samt2
11229,Magea6
11230,Gm16390
11231,Magea8
11232,Magea2
11233,Magea3
11234,1700042B14Rik
11235,Magea1
11236,Acot9
11237,Sat1
11238,4930503H13Rik
11239,Gm6568
11240,Yy2
11241,Smpx
11242,Klhl34
11243,A830080D01Rik
11244,Rs1
11245,Gja6
11246,S100g
11247,Grpr
11248,Rnf138rt1
11249,Mir467a-10+Mir467a-3+Mir467a-6
11250,Siah1b
11251,Car5b
11252,Ace2
11253,Asb11
11254,Figf
11255,Piga
11256,Asb9
11257,Fancb
11258,Mospd2
11259,Gemin8
11260,Ofd1
11261,Trappc2
11262,Egfl6
11263,Tceanc
11264,Gm1720
11265,Gm8817
11266,Tlr7
11267,Msl3
11268,Amelx
11269,4933400A11Rik
11270,G530011O06Rik
11271,Asmt
11272,Gm20854
11273,Gm20736
11274,Kdm5d
11275,Zfy1
11276,Uty
11277,Usp9y
11278,Rbmy
11279,Gm21708
11280,Rbmy.1
11281,Gm21677
11282,Gm20736.1
11283,Gm20823
11284,Gm20867
11285,Gm20816
11286,Gm20738
11287,Uba1y
11288,Eif2s3y
11289,Tspy-ps
11290,Ddx3y
11291,Zfy2
11292,Gm16501+Gm6026
11293,Gm16501+Gm6026.1
11294,Sry
11295,Rbmy.2
11296,Rbmy.3
11297,Gm21708.1
11298,Gm21677.1
11299,Gm10352
11300,Rbmy.4
11301,Rbmy.5
11302,Gm21708.2
11303,Gm4064
11304,Gm21704
11305,Gm21677.2
11306,Gm21693
11307,Gm10256
11308,Rbmy.6
11309,Gm21704.1
11310,Gm21677+Gm21693+Gm21704
11311,Rbmy.7
11312,Gm21708.3
11313,Gm21693.1
11314,Gm21677.3
11315,Gm21693.2
11316,Rbmy.8
11317,Gm21708.4
11318,Gm3376
11319,Rbmy.9
11320,Gm20826
11321,Gm20826.1
11322,Gm20815
11323,Gm20822
11324,Gm20877
11325,Gm21379+Rbm31y
11326,Gm20831
11327,Ssty1
11328,Gm20822.1
11329,Gm20877.1
11330,Gm21379+Rbm31y.1
11331,Gm20831.1
11332,Ssty1.1
11333,Ssty1.2
11334,Gm20747
11335,Gm20865
11336,Ssty2
11337,Gm20736.2
11338,Gm20917
11339,Gm20809
11340,Gm20857+Gm20858
11341,Gm20809.1
11342,Gm20857+Gm20858.1
11343,Gm20809.2
11344,Gm20857+Gm20858.2
11345,Gm20809.3
11346,Gm20857+Gm20858.3
11347,Gm20809.4
11348,Gm20857+Gm20858.4
11349,Gm20871
11350,Gm20823.1
11351,Gm20738.1
11352,Gm20871.1
11353,Gm20871.2
11354,Gm20823.2
11355,Gm20738.2
11356,Gm20823.3
11357,Gm20738.3
11358,Gm20736.3
11359,Gm20865.1
11360,Gm20747.1
11361,Gm20736.4
11362,LOC100040786
11363,Sly
11364,Gm21943
11365,LOC100040786.1
11366,Sly.1
11367,Gm21943.1
11368,Gm20871.3
11369,Gm20823.4
11370,Gm20738.4
11371,Gm20823.5
11372,Gm20738.5
11373,Gm20736.5
11374,Gm20865.2
11375,LOC100040786.2
11376,Ssty2.1
11377,Gm20806
11378,Gm20823.6
11379,Gm20736.6
11380,Gm20823.7
11381,Gm20736.7
11382,Gm20809.5
11383,Gm20865.3
11384,Gm20747.2
11385,Gm21943.2
11386,Gm20736.8
11387,Sly.2
11388,Gm20736.9
11389,Gm20806.1
11390,Gm20917.1
11391,Gm20736.10
11392,Ssty2.2
11393,Gm20806.2
11394,Ssty2.3
11395,Gm20806.3
11396,Gm20747.3
11397,Gm20736.11
11398,Gm20854.1
11399,Erdr1
11400,Clvs2
11401,Ust
11402,Armc2
11403,Gm20757
11404,Txlnb
11405,Ahi1
11406,Rnf146
11407,Nkain2
11408,Lama2
11409,Frk
11410,Hs3st5
11411,Grik2
11412,Pkib
11413,Col13a1
11414,Unc5b
11415,Ctnna3
11416,Lrrtm3
11417,Pcdh15
11418,Arid5b
11419,Slc16a9
11420,Gzmm
11421,4930483K19Rik
11422,Anks1b
11423,Ano4
11424,Bpifc
11425,Gm20110
11426,5730420D15Rik
11427,Mgat4c
11428,Acss3
11429,Caps2
11430,Tmem19
11431,Xrcc6bp1
11432,Plekhg1
11433,Ppp1r14c
11434,Esr1
11435,Syne1
11436,Rgs17
11437,Syne1.1
11438,Ipcef1
11439,Cnksr3
11440,Oprm1
11441,Zc3h12d
11442,Ulbp1
11443,Sash1
11444,Adgb
11445,Stxbp5
11446,Grm1
11447,Epm2a
11448,Gpr126
11449,Gm20125
11450,Ccdc28a
11451,D10Bwg1379e
11452,Tnfaip3
11453,Map3k5
11454,Map7
11455,Pde7b
11456,Sgk1
11457,Raet1c
11458,Raet1a
11459,Slc2a12
11460,Raet1b
11461,H60b
11462,Eya4
11463,Vnn3
11464,Enpp1
11465,Akap7
11466,4930401C15Rik
11467,L3mbtl3
11468,Arhgap18
11469,Themis
11470,Rspo3
11471,Trmt11
11472,Ncoa7
11473,Rnf217
11474,Trdn
11475,Trappc3l
11476,Zufsp
11477,Nt5dc1
11478,E130307A14Rik
11479,Cdk19
11480,Slc16a10
11481,BC021785
11482,Mettl24
11483,Ddo
11484,Sesn1
11485,Ccdc162
11486,Scml4
11487,Lace1
11488,Foxo3
11489,Sobp
11490,Pdss2
11491,Rtn4ip1
11492,Speer5-ps1
11493,Bves
11494,Hace1
11495,Sim1
11496,Dcbld1
11497,Ros1
11498,Cep85l
11499,Fam184a
11500,Mcm9
11501,Man1a
11502,Tbc1d32
11503,Mcu
11504,Cdh23
11505,Ascc1
11506,Aifm2
11507,Npffr1
11508,Adamts14
11509,Hkdc1
11510,Tacr2
11511,Mypn
11512,Pbld2
11513,Rtkn2
11514,Zfp365
11515,Fam13c
11516,Bicc1
11517,C730027H18Rik
11518,D630013N20Rik
11519,A330049N07Rik
11520,Rtdr1
11521,Gnaz
11522,Dip2a
11523,Slc5a4a
11524,Adarb1
11525,Tspear
11526,Vmn2r80
11527,Bc1.1
11528,Arid3a
11529,Sbno2
11530,Misp
11531,Adamtsl5
11532,Mir6912
11533,Gng7
11534,Gm10778
11535,Hcfc2
11536,Zfp781
11537,Zfp873
11538,Chst11
11539,1500009L16Rik
11540,Aldh1l2
11541,Appl2
11542,Rfx4
11543,Nuak1
11544,Btbd11
11545,Stab2
11546,Syn3
11547,BC030307
11548,1700113H08Rik
11549,Pah
11550,Mybpc1
11551,Ccdc53
11552,Chpt1
11553,Arl1
11554,Dram1
11555,Scyl2
11556,Nr1h4
11557,Ikbip
11558,Rmst
11559,Snrpf
11560,Usp44
11561,Ntn4
11562,Fgd6
11563,Plxnc1
11564,Cradd
11565,Cep83
11566,Eea1
11567,Gm10754
11568,Epyc
11569,Gm8633
11570,Cep290
11571,Lrriq1
11572,Slc6a15
11573,Tmtc2
11574,Mettl25
11575,Ppfia2
11576,Otogl
11577,Ptprq
11578,Pawr
11579,Nav3
11580,1700020G17Rik
11581,Glipr1l1
11582,Kcnc2
11583,Tph2
11584,Lgr5
11585,Myrfl
11586,Irak3
11587,Msrb3
11588,4930503E24Rik
11589,Slc16a7
11590,Avil
11591,Nxph4
11592,R3hdm2
11593,Nab2
11594,Sarnp
11595,Pmel
11596,Erbb3
11597,B020014A21Rik
11598,H60c
11599,Iyd
11600,Zbtb2
11601,1700052N19Rik
11602,Rmnd1
11603,Gm5512
11604,Ccdc170
11605,Myct1
11606,Vip
11607,Mtrf1l
11608,BC020402
11609,A630066F11Rik
11610,Lats1
11611,Ginm1
11612,Mir5104
11613,Gm6150
11614,Samd5
11615,Rab32
11616,Gm5177
11617,4930567K20Rik
11618,Stx11
11619,B230208H11Rik
11620,Zc2hc1b
11621,Pex3
11622,Fuca2
11623,Adat2
11624,1700016L04Rik
11625,Gje1
11626,Nmbr
11627,Heca
11628,Ect2l
11629,Hebp2
11630,4930444F02Rik
11631,Gm4922
11632,Perp
11633,Gm20139
11634,Ifngr1
11635,Il22ra2
11636,Il20ra
11637,Pex7
11638,Slc35d3
11639,Gm6251
11640,4930405J17Rik
11641,Mir6413
11642,Mtfr2
11643,Myb
11644,4930455C13Rik
11645,Aldh8a1
11646,1700020N01Rik
11647,Gm5420
11648,E030030I06Rik
11649,4930444G20Rik
11650,Raet1e
11651,Gm10825
11652,C920009B18Rik
11653,Raet1d
11654,Mir7663
11655,Tcf21
11656,Rps12
11657,Slc18b1
11658,Snord100
11659,Snora33
11660,Taar1
11661,Taar2
11662,Vnn1
11663,Taar6
11664,Taar5
11665,Taar4
11666,Taar3
11667,Taar8b
11668,Taar7e
11669,Taar9
11670,Taar8a
11671,Taar7a
11672,Taar7b
11673,Taar7f
11674,Taar8c
11675,Taar7d
11676,Ctgf
11677,Enpp3
11678,Mir6905
11679,Smlr1
11680,Mir680-3
11681,Gm9767
11682,Tmem200a
11683,Samd3
11684,Gm8709
11685,4930519F09Rik
11686,2310057J18Rik
11687,Echdc1
11688,Hint3
11689,Gm20300
11690,Hey2
11691,Gm3258
11692,Tpd52l1
11693,D830005E20Rik
11694,Gm4794
11695,Rsph4a
11696,Sult3a1
11697,A830082N09Rik
11698,Rwdd1
11699,Fam26d
11700,Fam26f
11701,Fam26e
11702,Col10a1
11703,Rfpl4b
11704,Fam229b
11705,Wisp3
11706,Tube1
11707,Traf3ip2
11708,2010001E11Rik
11709,G630090E17Rik
11710,AA474331
11711,AI317395
11712,Amd1
11713,Amd2
11714,Slc22a16
11715,Cdc40
11716,Gpr6
11717,Zbtb24
11718,Mical1
11719,Smpd2
11720,Ppil6
11721,5730435O14Rik
11722,Cep57l1
11723,Nr2e1
11724,Ostm1
11725,9030612E09Rik
11726,Bend3
11727,1700021F05Rik
11728,F830002L21Rik
11729,1700027J07Rik
11730,Qrsl1
11731,Aim1
11732,Mir1929
11733,Prdm1
11734,Popdc3
11735,D030045P18Rik
11736,Snord14c
11737,Snord14d
11738,C130030K03Rik
11739,Gp49a
11740,Lilrb4
11741,Gprc6a
11742,Fam162b
11743,Rfx6
11744,4933411G06Rik
11745,Vgll2
11746,Nepn
11747,Zfa-ps
11748,Gm19395
11749,Pln
11750,Gm20597
11751,Gm16998
11752,Msl3l2
11753,4930467K11Rik
11754,Dux
11755,Gm4981
11756,Ccdc138
11757,BB019430
11758,Edar
11759,Sept10
11760,Sowahc
11761,Oit3
11762,Pla2g12b
11763,Dnajb12
11764,Ddit4
11765,Mir6906
11766,Chst3
11767,Gm17455
11768,4632428N05Rik
11769,Slc29a3
11770,Pldi
11771,Mir6408
11772,Gm20611
11773,Tbata
11774,Prf1
11775,Nodal
11776,Eif4ebp2
11777,Lrrc20
11778,Tysnd1
11779,Mir5108
11780,2010107G23Rik
11781,Tspan15
11782,Neurog3
11783,Mir7662
11784,Hk1os
11785,Srgn
11786,4930507D05Rik
11787,Supv3l1
11788,Snord98
11789,Stox1
11790,Mir7215
11791,Hnrnph3
11792,Slc25a16
11793,Pbld1
11794,Atoh7
11795,Dnajc12
11796,Sirt1
11797,1700023F02Rik
11798,LOC102634101
11799,Nrbf2
11800,Egr2
11801,4930545H06Rik
11802,1700040L02Rik
11803,Tmem26
11804,Rhobtb1
11805,2310015B20Rik
11806,Ipmk
11807,1700049L16Rik
11808,Rab36
11809,Gm5779
11810,Adora2a
11811,4933407G14Rik
11812,Upb1
11813,Ggt1
11814,Lrrc75b
11815,Ggt5
11816,Susd2
11817,Gstt4
11818,Gstt2
11819,Gstt3
11820,Gstt1
11821,Derl3
11822,Gm5134
11823,Chchd10
11824,Mmp11
11825,Vpreb3
11826,Gm867
11827,Mir6409
11828,Slc5a4b
11829,Mir678
11830,S100b
11831,1700094J05Rik
11832,2610028H24Rik
11833,Ybey
11834,Col6a2
11835,Ftcd
11836,Spatc1l
11837,Col6a1
11838,Gm10787
11839,Slc19a1
11840,Gm10941
11841,Gm17769
11842,Itgb2
11843,Krtap12-1
11844,Mir1930
11845,Gm10024
11846,Gm19402
11847,Gm10272
11848,Gm10142
11849,Gm3238
11850,Krtap10-4
11851,Gm10318
11852,Gm19668
11853,Gm2696
11854,Gm10100
11855,Krtap10-10
11856,1810043G02Rik
11857,Gm3285
11858,1700009J07Rik
11859,Trpm2
11860,Lrrc3
11861,Dnmt3l
11862,Aire
11863,Icosl
11864,D10Jhu81e
11865,Trappc10
11866,Agpat3
11867,Cstb
11868,Pdxk
11869,Mir6907
11870,Mir6410
11871,Mir6908
11872,Ilvbl
11873,Syde1
11874,Olfr1357
11875,Ccdc105
11876,Casp14
11877,Olfr1356
11878,Slc1a6
11879,Olfr1355
11880,Olfr1354
11881,Olfr57
11882,Olfr1351
11883,Olfr8
11884,Olfr1353
11885,Olfr1352
11886,Vmn2r81
11887,Vmn2r82
11888,Vmn2r83
11889,Ppap2c
11890,Mier2
11891,Mir6909
11892,C2cd4c
11893,Tpgs1
11894,Odf3l2
11895,Theg
11896,Madcam1
11897,Polrmt
11898,Hcn2
11899,Fstl3
11900,Rnf126
11901,Fgf22
11902,Prss57
11903,Mir7669.1
11904,Prtn3
11905,Elane
11906,E130317F20Rik
11907,Kiss1r
11908,Mir6910
11909,Cfd
11910,Hmha1
11911,Gpx4
11912,Abca7
11913,Grin3b
11914,Tmem259
11915,Dos
11916,Stk11
11917,1600002K03Rik
11918,Efna2
11919,Midn
11920,Dazap1
11921,2310011J03Rik
11922,Pcsk4
11923,Reep6
11924,Mir6911
11925,Plk5
11926,Mex3d
11927,Onecut3
11928,Atp8b3
11929,Adat3
11930,Klf16
11931,Izumo4
11932,Oaz1
11933,Dot1l
11934,Lingo3
11935,Sf3a2
11936,Mir1982
11937,Oaz1-ps
11938,Jsrp1
11939,Amh
11940,Lsm7
11941,Sppl2b
11942,Gadd45b
11943,Tmprss9
11944,Creb3l3
11945,Diras1
11946,Mir5615-1
11947,Mir5615-2
11948,Dapk3
11949,Nmrk2
11950,Zfr2
11951,Zbtb7a
11952,Matk
11953,Atcayos
11954,Snord37
11955,Gipc3
11956,Mir3057
11957,Mfsd12
11958,Tbxa2r
11959,Tjp3
11960,Apba3
11961,Hmg20b
11962,Cactin
11963,Smim24
11964,4930404N11Rik
11965,Mir6913
11966,S1pr4
11967,Nfic
11968,Gna15
11969,Celf5
11970,Mir1191b
11971,BC025920
11972,Tle6
11973,Tle2
11974,Sirt6
11975,Ankrd24
11976,Zfp781.1
11977,Zfp433
11978,Gm10778.1
11979,Zfp433.1
11980,AU041133
11981,Zfp938
11982,Gm1553
11983,Tdg
11984,Gm9855
11985,Glt8d2
11986,1190007I07Rik
11987,1700028I16Rik
11988,Eid3
11989,Slc41a2
11990,4930463O16Rik
11991,C330046G13Rik
11992,Tcp11l2
11993,Cry1
11994,Mterfd3
11995,Fhl4
11996,Ascl4
11997,Fbxo7
11998,4930486F22Rik
11999,1810014B01Rik
12000,Nt5dc3
12001,Ascl1
12002,Tyms-ps
12003,Pmch
12004,Parpbp
12005,Sycp3
12006,Gnptab
12007,Gm4925
12008,Spic
12009,Slc5a8
12010,Gas2l3
12011,Slc17a8
12012,Actr6
12013,Apaf1
12014,Mir135a-2
12015,Mir1251
12016,Mir1931
12017,Elk3
12018,Gm17745
12019,Amdhd1
12020,Hal
12021,Ccdc38
12022,Gm15915
12023,Gm8580
12024,4933408J17Rik
12025,Mir331
12026,Nr2c1
12027,Gm4792
12028,Tmcc3
12029,Mir7211
