,0
12554,Mir6962
12555,Krt7
12556,Mir1941
12557,Krt80
12558,Krt83
12559,Krt82
12560,5430421N21Rik
12561,Krt84
12562,Gm6042
12563,Krt86
12564,Krt75
12565,Krt81
12566,4732456N10Rik
12567,Gm5476
12568,Krt6b
12569,Gm5478
12570,Krt6a
12571,Gm5477
12572,Gm5414
12573,Krt71
12574,Krt73
12575,Krt72
12576,Krt2
12577,Krt74
12578,Krt78
12579,Krt79
12580,Krt76
12581,Krt1
12582,Krt4
12583,Krt77
12584,Krt8
12585,Itgb7
12586,Soat2
12587,Igfbp6
12588,Sp7
12589,Amhr2
12590,Npff
12591,Atf7
12592,Atp5g2
12593,Mir688
12594,Cistr-act
12595,Mir196a-2
12596,Hoxc10
12597,Hoxc13
12598,Hoxc9
12599,Mir615
12600,Hoxc12
12601,Hoxc11
12602,Hotair
12603,D930007P13Rik
12604,Gm5643.1
12605,Nfe2
12606,Gm10052
12607,Mir421.2
12608,Gpr84
12609,Mir148b
12610,Zfp385a
12611,Mir6963
12612,BC048502
12613,Nckap1l
12614,Glycam1
12615,Spt1
12616,Slc12a8
12617,Spag6
12618,Lsamp
12619,Snx29
12620,Ciita
12621,Kng1
12622,Zdhhc19
12623,Atp13a5
12624,Ildr1
12625,Upk1b
12626,Col8a1
12627,Abi3bp
12628,Htr1f
12629,Epha6
12630,Olig2
12631,Erg
12632,Ppl
12633,4930562C15Rik
12634,Atf7ip2
12635,Grin2a
12636,Gm4262
12637,Shisa9
12638,Gm9961
12639,1700003L19Rik
12640,Myh11
12641,Pkp2
12642,P2rx6
12643,Lamp3
12644,Cyp2ab1
12645,Crygs
12646,Fetub
12647,Dgkg
12648,Bcl6
12649,Masp1
12650,Trp63
12651,Tprg
12652,Gm20319
12653,Il1rap
12654,Cldn16
12655,Gm10823
12656,Hrasls
12657,Atp13a4
12658,Lrrc15
12659,4632428C04Rik
12660,Mir1195
12661,Iqcg
12662,Muc4
12663,Muc13
12664,Mylk
12665,Adcy5
12666,Stxbp5l
12667,Hgd
12668,Eaf2
12669,Hcls1
12670,Nr1i2
12671,Pla1a
12672,Igsf11
12673,4932412D23Rik
12674,4932412D23Rik.1
12675,Drd3
12676,Sidt1
12677,Cd200r3
12678,Cd200r4
12679,Wdr52
12680,Gcsam
12681,Gm609
12682,Morc1
12683,Trat1
12684,Myh15
12685,Gm4827
12686,4930542D17Rik
12687,Nfkbiz
12688,Rpl24
12689,Impg2
12690,Gpr128
12691,Tmem45a
12692,Tmem30c
12693,4930547E14Rik
12694,Nsun3
12695,Speer2
12696,Samsn1
12697,4930578N18Rik
12698,Tmprss15
12699,Cyyr1
12700,Map3k7cl
12701,Eva1c
12702,Runx1
12703,Clic6
12704,Sim2
12705,1700029J03Rik
12706,Setd4
12707,Cldn14
12708,Kcnj15
12709,Kcnj6
12710,Sh3bgr
12711,Bace2
12712,Olfr161
12713,Mefv
12714,Olfr15
12715,1700037C18Rik
12716,Zfp174
12717,Nlrc3
12718,Dnase1
12719,4930455F16Rik
12720,Gm5766
12721,Tfap4
12722,Pam16
12723,4930451G09Rik
12724,Gm16861
12725,Smim22
12726,Sept12
12727,AU021092
12728,Sec14l5
12729,1700123O21Rik
12730,Cldn26
12731,Rpl39l
12732,Emp2
12733,Tekt5
12734,Prm1
12735,Rmi2
12736,Socs1
12737,Prm2
12738,Tnp2
12739,Prm3
12740,Mir1945
12741,2610020C07Rik
12742,Tnfrsf17
12743,Mir365-1
12744,Mir193b
12745,Mir6365
12746,2310015D24Rik
12747,Pla2g10
12748,Pla2g10os
12749,Ifitm7
12750,Mpv17l
12751,Mir484
12752,A630010A05Rik
12753,Efcab1
12754,Cebpd
12755,4933404G15Rik
12756,Olfr19
12757,Rpl31-ps12
12758,Vpreb1
12759,Igll1
12760,Ccdc116
12761,Mir301b
12762,Mir130b
12763,Tmem191c
12764,Rimbp3
12765,Serpind1
12766,4930451C15Rik
12767,Aifm3
12768,Ccdc74a
12769,Slc7a4
12770,Scarf2
12771,B830017H08Rik
12772,Tssk2
12773,Tssk1
12774,Gsc2
12775,Car15
12776,Vpreb2
12777,Rtn4r
12778,4933432I09Rik
12779,Mir6366
12780,Mir185
12781,Mir1306
12782,Tbx1
12783,Gp1bb
12784,Cldn5
12785,Olfr164
12786,Olfr165
12787,Olfr166
12788,Olfr167
12789,Olfr168
12790,Olfr171
12791,Olfr170
12792,Olfr169
12793,A930003A15Rik
12794,Klhl6
12795,Mir684-1.8
12796,Map6d1
12797,Gm15760
12798,Mir1224
12799,Fam131a
12800,Camk2n2
12801,Snord66
12802,Chrd
12803,Thpo
12804,2310042E22Rik
12805,Gm16863
12806,Mir7680
12807,Ehhadh
12808,Liph
12809,Mir8095
12810,Ahsg
12811,LOC102632430
12812,Kng2
12813,Hrg
12814,Snord2
12815,Snora81
12816,Adipoq
12817,Rtp1
12818,Rtp4
12819,Rtp2
12820,1110054M08Rik
12821,A730098P11Rik
12822,A230028O05Rik
12823,Cldn1
12824,Tmem207
12825,Gmnc
12826,Uts2b
12827,Ostn
12828,Mir690
12829,Gm1968
12830,9030404E10Rik
12831,Cpn2
12832,Gp5
12833,Fam43a
12834,Mfi2
12835,Pigz
12836,LOC101669761
12837,Nrros
12838,Bex6
12839,Smco1
12840,Mir1946a
12841,Slc51a
12842,Tm4sf19
12843,Tnk2os
12844,Muc20
12845,Gm933
12846,Mir1947
12847,Lmln
12848,1700007L15Rik
12849,Ropn1
12850,E130310I04Rik
12851,1700119H24Rik
12852,1600019K03Rik
12853,Parp14
12854,Parp9
12855,Dtx3l
12856,Csta1
12857,Stfa2l1
12858,2010005H15Rik
12859,Gm5483
12860,Stfa1
12861,Gm5416
12862,Gm6815
12863,BC100530
12864,Stfa2
12865,BC117090
12866,Casr
12867,Stfa3
12868,Cd86
12869,Slc15a2
12870,4930565N06Rik
12871,Fbxo40
12872,Ndufb4
12873,BC031361
12874,4930542C21Rik
12875,Popdc2
12876,Maats1
12877,Cd80
12878,4930435E12Rik
12879,Mir6540
12880,Gm19522
12881,Gm15713
12882,Mir568
12883,Tigit
12884,Gramd1c
12885,Zdhhc23
12886,Mir3081
12887,Cd200r1
12888,Cd200r2
12889,Btla
12890,Slc9c1
12891,BC016579
12892,Tmprss7
12893,Cd96
12894,Dppa2
12895,Dppa4
12896,Gm5485
12897,Retnlb
12898,Retnlg
12899,Retnla
12900,Gm6936
12901,G730013B05Rik
12902,Ccdc54
12903,Mir6363
12904,4930404A05Rik
12905,Zpld1
12906,Nxpe3
12907,2310061J03Rik
12908,2310005G13Rik
12909,St3gal6
12910,Gm813
12911,Gpr15
12912,E330017A01Rik
12913,Olfr175-ps1
12914,Olfr172
12915,Olfr173
12916,Olfr176
12917,Olfr178
12918,Olfr181
12919,Olfr177
12920,Olfr180
12921,Olfr186
12922,Olfr190
12923,Olfr192
12924,Olfr183
12925,Olfr193
12926,Olfr191
12927,Olfr187
12928,Olfr195
12929,Olfr196
12930,Olfr197
12931,Olfr198
12932,Olfr194
12933,Olfr199
12934,Olfr201
12935,Olfr204
12936,Olfr207+Olfr208+Olfr209
12937,Olfr203
12938,Olfr206
12939,Olfr202
12940,Olfr205
12941,Gabrr3
12942,1700022E09Rik
12943,Stx19
12944,Csnka2ip
12945,Pou1f1
12946,Vgll3
12947,1700010K23Rik
12948,D16Ertd519e
12949,4931420L22Rik
12950,4930567J20Rik
12951,Mir691
12952,Rbm11
12953,Lipi
12954,1700041M19Rik
12955,Mir99a
12956,Mir125b-2
12957,Mirlet7c-1
12958,Btg3
12959,E330011O21Rik
12960,Gm7334
12961,4930478L05Rik
12962,4930553E22Rik
12963,Mir155
12964,4930529L06Rik
12965,Gm10791
12966,4930556C24Rik
12967,B130034C11Rik
12968,Cldn17
12969,Cldn8
12970,Krtap26-1
12971,2310079G19Rik
12972,Krtap27-1
12973,Krtap24-1
12974,2310061N02Rik
12975,Krtap13-1
12976,2310034C09Rik
12977,Krtap15
12978,Krtap14
12979,2310057N15Rik
12980,Gm20741
12981,Krtap13
12982,Krtap19-1
12983,Krtap19-4
12984,Krtap16-3
12985,Krtap19-5
12986,Krtap19-9b
12987,Krtap16-1
12988,Krtap19-3
12989,Gm10228
12990,Krtap6-1
12991,Krtap6-5
12992,Krtap22-2
12993,Gm10229
12994,1110025L11Rik
12995,Krtap20-2
12996,Krtap7-1
12997,Krtap21-1
12998,Krtap8-1
12999,Krtap6-2
13000,Krtap11-1
13001,Gm10789
13002,Mrap
13003,4930404I05Rik
13004,4932438H23Rik
13005,Olig1
13006,Il10rb
13007,A930006K02Rik
13008,Dnajc28
13009,Gm10785
13010,LOC101056236
13011,Kcne1
13012,Kcne2
13013,4930563D23Rik
13014,1700048M11Rik
13015,2410124H12Rik
13016,1810053B23Rik
13017,Mir802
13018,Cbr3
13019,Ripply3
13020,1600002D24Rik
13021,Lca5l
13022,B3galt5
13023,Igsf5
13024,Itgb2l
13025,Fam3b
13026,Mx1
13027,Mx2
13028,Tmprss2
13029,Ripk4
13030,Mir6964
13031,Ccdc154
13032,T2
13033,Gm16702
13034,Tcp10a
13035,Tmem181a
13036,Park2
13037,Pacrg
13038,Thbs2
13039,A230009B12Rik
13040,Rsph9
13041,Trem1
13042,Mir669a-1
13043,Mir669a-12
13044,Mir669a-11
13045,Mir669a-10
13046,Mir669p-2
13047,Mir669a-9
13048,Mir669a-8
13049,Mir669p-1
13050,Mir669a-7
13051,Mir669a-6
13052,Mir669a-5
13053,Mir669a-4
13054,Nlrc4
13055,Alk
13056,1110020A21Rik
13057,Fshr
13058,4930470H14Rik
13059,Tiam2
13060,Nox3
13061,Zdhhc14
13062,Synj2
13063,Gm1604b
13064,Rsph3b
13065,Sytl3
13066,Slc22a3
13067,4732491K20Rik
13068,2700054A10Rik
13069,Mas1
13070,Tcp10c
13071,Airn
13072,Wdr27
13073,Vmn2r91
13074,Vmn2r103
13075,Vmn2r100
13076,Vmn2r102
13077,Vmn2r110
13078,2210404O09Rik
13079,Zfp947
13080,Gm16386
13081,Vmn2r117
13082,Prss32
13083,Pacsin1
13084,Cpne5
13085,Pim1
13086,Dnah8
13087,Glp1r
13088,Tmprss3
13089,Hsf2bp
13090,Tap2
13091,H2-Eb2
13092,Btnl4
13093,C4b
13094,C2
13095,Cchcr1
13096,D17H6S53E
13097,Gm6034
13098,Znrd1as
13099,Olfr91
13100,Crisp3
13101,Esp3
13102,Ptchd4
13103,Gpr111
13104,Opn5
13105,Runx2
13106,Cul9
13107,Prph2
13108,AI661453
13109,Treml1
13110,Lrfn2
13111,Rftn1
13112,Kif6
13113,Gm20098
13114,Kcnh8
13115,Kat2b
13116,Emr4
13117,Ccdc94
13118,Pot1b
13119,Nrtn
13120,Cd70
13121,Emr1
13122,1700061G19Rik
13123,Vmn2r120
13124,Cntnap5c
13125,2610034M16Rik
13126,Mir466g.1
13127,Tmem232
13128,Themis3
13129,L3mbtl4
13130,A330050F15Rik
13131,Myom1
13132,Spdya
13133,Clip4
13134,Trmt61b
13135,Fam179a
13136,Xdh
13137,Vit
13138,Sult6b1
13139,Ttc39d
13140,Arhgef33
13141,Kcng3
13142,Plekhh2
13143,Abcg5
13144,Epas1
13145,1700011E24Rik
13146,Ttc7
13147,Gm1976
13148,Pisd-ps2
13149,Cldn20
13150,1700102H20Rik
13151,4930548J01Rik
13152,Ldhal6b
13153,Gm8363
13154,3300005D01Rik
13155,Dynlt1a
13156,Dynlt1b
13157,Dynlt1c
13158,Dynlt1c.1
13159,Dynlt1f
13160,Dynlt1f.1
13161,Tmem181c-ps
13162,Mir692-1
13163,Rnaset2b
13164,Gm9992
13165,Ttll2
13166,Fndc1
13167,Rsph3a
13168,Tagap
13169,Gm1604b.1
13170,Rnaset2b.1
13171,Ccr6
13172,Rnaset2a
13173,Sft2d1
13174,Prr18
13175,Mpc1
13176,4930506C21Rik
13177,T
13178,1700010I14Rik
13179,6530411M01Rik
13180,Pabpc6
13181,4930452A19Rik
13182,1700110C19Rik
13183,B930003M22Rik
13184,D17Ertd648e
13185,Plg
13186,C030013G03Rik
13187,Slc22a2
13188,Slc22a1
13189,Snora20
13190,Acat3
13191,Pnldc1
13192,Mrgprh
13193,Tcp10b
13194,Gpr31b
13195,Gm11166
13196,Unc93a
13197,Smok2a
13198,Smok2b
13199,Gm10512
13200,Smok4a
13201,Tcte2
13202,Gm7168
13203,Dact2
13204,4930474M22Rik
13205,Tcte3
13206,Gm3417
13207,Gm3417+Gm3448+Tcte3
13208,Gm3448
13209,Gm3448.1
13210,Gm3435
13211,9030025P20Rik
13212,Gm3417.1
13213,LOC106740
13214,Gm5091
13215,Gm10510
13216,Prdm9
13217,4933401D09Rik
13218,Zfp960
13219,Zfp97
13220,Vmn2r90
13221,Spaca6
13222,Mir99b
13223,Fpr1
13224,Has1
13225,Mir125a
13226,Fpr2
13227,Mirlet7e
13228,Fpr3
13229,Fpr-rs4
13230,Vmn2r124
13231,Vmn2r92
13232,Vmn2r94
13233,Vmn2r93
13234,Vmn2r95
13235,Vmn2r96
13236,Vmn2r97
13237,Vmn2r98
13238,Vmn2r99
13239,Vmn2r101
13240,Vmn2r104
13241,Fpr-rs6
13242,Vmn2r106
13243,Vmn2r105
13244,Vmn1r224
13245,Vmn2r107
13246,Vmn1r225
13247,Vmn2r108
13248,Vmn2r109
13249,Fpr-rs3
13250,Vmn1r226
13251,Vmn1r229
13252,Vmn1r227
13253,Vmn1r228
13254,Vmn1r231
13255,Vmn1r232
13256,Vmn1r230
13257,Vmn1r233
13258,Vmn1r234
13259,Vmn1r237
13260,Vmn1r235
13261,Vmn1r236
13262,Zfp677
13263,Zfp54
13264,Zfp52
13265,Zfp820
13266,Gm4944
13267,Vmn2r112
13268,Vmn2r111
13269,Vmn2r113
13270,Vmn2r-ps129
13271,Vmn2r114
13272,Vmn2r115
13273,Vmn2r116
13274,Cldn6
13275,Tnfrsf12a
13276,Cldn9
13277,Zscan10
13278,Mmp25
13279,Ccdc64b
13280,Flywch2
13281,Prss41
13282,Prss33
13283,Kremen2
13284,Sbp
13285,Prss30
13286,Sbpl
13287,Dcpp3
13288,Dcpp1
13289,Dcpp2
13290,Prss21
13291,Prss27
13292,Prss22
13293,Atp6v0c-ps2
13294,Atp6v0c
13295,Mir5134
13296,Mir6965
13297,Abca17
13298,Dnase1l2
13299,D330041H03Rik
13300,Bricd5
13301,Rab26
13302,Nthl1
13303,Rab26os
13304,Rpl3l
13305,Msrb1
13306,Noxo1
13307,Snora64
13308,Snora78
13309,Npw
13310,Hs3st6
13311,Rnf151
13312,Snhg9
13313,Igfals
13314,Eme2
13315,Meiob
13316,Ptx4
13317,Tmem204
13318,Unkl
13319,Baiap3
13320,Gm17801
13321,Mir3547
13322,Prss28
13323,Prss34
13324,Prss29
13325,Tpsab1
13326,Tpsb2
13327,Tpsg1
13328,Sstr5
13329,Tekt4
13330,Sox8
13331,2810468N07Rik
13332,Ccdc78
13333,Mslnl
13334,Gng13
13335,Msln
13336,Mir6966
13337,Rhbdl1
13338,Gm10012
13339,Nhlrc4
13340,Fam195a
13341,Mir3082
13342,Rgs11
13343,Pdia2
13344,Tmem8
13345,Neurl1b
13346,Nkx2-5
13347,Syngap1
13348,Phf1
13349,Kifc5b
13350,Mir3083
13351,Mir6968
13352,Ggnbp1
13353,Itpr3
13354,Bak1
13355,Mir7677
13356,Ip6k3
13357,Mir7214
13358,Mir7216
13359,Mir7217
13360,Mir7218
13361,Hmga1
13362,Hmga1-rs1
13363,Hmga1-rs1.1
13364,Spdef
13365,Scube3
13366,Tcp11
13367,Ppard
13368,1810013A23Rik
13369,Def6
13370,Rpl10a
13371,Tead3
13372,Tulp1
13373,Clps
13374,Clpsl2
13375,Armc12
13376,Mir6969
13377,Slc26a8
13378,Lhfpl5
13379,Mapk13
13380,1700030A11Rik
13381,4930539E08Rik
13382,Pxt1
13383,Pnpla1
13384,Trp53cor1
13385,Rab44
13386,Pi16
13387,Fgd2
13388,Tbc1d22bos
13389,Tmem217
13390,Mir6412
13391,Gm6402
13392,1700097N02Rik
13393,Umodl1
13394,Tff2
13395,Tff1
13396,Tff3
13397,LOC102631757
13398,Rsph1
13399,Ubash3a
13400,Cbs
13401,U2af1
13402,Cryaa
13403,Pdxk-ps
13404,Ephx3
13405,Gm4432
13406,Cyp4f39
13407,Rasal3
13408,Pglyrp2
13409,A530088E08Rik
13410,Cyp4f37
13411,Cyp4f17
13412,Cyp4f15
13413,Cyp4f40
13414,Cyp4f13
13415,Cyp4f14
13416,Cyp4f41-ps
13417,4921501E09Rik
13418,Morc2b
13419,Olfr63
13420,Olfr239
13421,Gm4461
13422,Olfr55
13423,Actl9
13424,Pram1
13425,Myo1f
13426,Kifc1
13427,BC033916
13428,Rps28
13429,BC051226
13430,B3galt4
13431,Ring1
13432,Mir219a-1
13433,Col11a2
13434,H2-K2
13435,Mir219c
13436,H2-DMa
13437,Tap1
13438,H2-DMb2
13439,H2-DMb1
13440,H2-Oa
13441,Psmb8
13442,BC051537
13443,Psmb9
13444,H2-Eb1
13445,H2-Ab1
13446,H2-Aa
13447,H2-Ob
13448,Btnl2
13449,Btnl1
13450,BC051142
13451,H2-Ea-ps
13452,Notch4
13453,Ager
13454,Gpsm3
13455,Btnl6
13456,Btnl5-ps
13457,Fkbpl
13458,Prrt1
13459,Tnxb
13460,Stk19
13461,Cfb
13462,C4a
13463,Cyp21a1
13464,Mir6971
13465,Mir6970
13466,Mir6972
13467,Hspa1l
13468,Snord52
13469,Slc44a4
13470,Hspa1a
13471,Hspa1b
13472,Zbtb12
13473,G6b
13474,Sapcd1
13475,Msh5
13476,Ly6g5c
13477,Gpank1
13478,Vwa7
13479,Ly6g6f
13480,Ly6g6c
13481,Ly6g6e
13482,Ly6g5b
13483,G6bos
13484,Ly6g6d
13485,Lta
13486,Tnf
13487,Nfkbil1
13488,Ltb
13489,Aif1
13490,Apom
13491,Lst1
13492,Mir6973a
13493,Mir6974
13494,Mir6975
13495,Mir8094
13496,H2-Q2
13497,H2-Q4
13498,H2-Q1
13499,H2-L
13500,H2-Q9
13501,H2-Q7
13502,H2-Q5
13503,Pou5f1
13504,H2-Q8
13505,H2-Q6
13506,H2-Q10
13507,Dpcr1
13508,Psors1c2
13509,Sfta2
13510,Gm9573
13511,Cdsn
13512,2300002M23Rik
13513,4833427F10Rik
13514,Ier3
13515,A930015D03Rik
13516,Mir877
13517,Mir1894
13518,H2-T9
13519,H2-T23
13520,H2-T22
13521,Gm8801
13522,Gm7030
13523,H2-T10
13524,H2-Bl
13525,C920025E04Rik
13526,Gm8909
13527,Gm11127
13528,2410017I17Rik
13529,H2-T3
13530,Gm6623
13531,H2-M10.2
13532,H2-M10.1
13533,H2-M10.3
13534,H2-M11
13535,H2-M10.4
13536,H2-M1
13537,H2-M9
13538,H2-M10.5
13539,H2-M10.6
13540,1700031A10Rik
13541,Trim40
13542,Trim31
13543,Rnf39
13544,Trim15
13545,Trim10
13546,Mog
13547,Olfr90
13548,H2-M5
13549,2410137M14Rik
13550,Ubd
13551,Olfr95
13552,Olfr92
13553,Olfr93
13554,Olfr94
13555,Olfr99
13556,Olfr97
13557,Olfr100
13558,Olfr103
13559,Olfr101
13560,H2-M3
13561,Olfr98
13562,Olfr96
13563,Olfr102
13564,Olfr107
13565,Olfr109
13566,H2-M2
13567,Olfr108
13568,Olfr114
13569,Olfr113
13570,Olfr112
13571,Olfr115
13572,Olfr111
13573,Olfr110
13574,Olfr118
13575,Olfr119
13576,Olfr117
13577,Olfr116
13578,Olfr120
13579,Olfr124
13580,Olfr125
13581,Olfr122
13582,Olfr121
13583,Olfr123
13584,Olfr126
13585,Olfr127
13586,Olfr128
13587,Olfr761
13588,Olfr131
13589,Olfr130
13590,Olfr132
13591,Olfr129
13592,Olfr134
13593,Olfr133
13594,Olfr135
13595,Olfr137
13596,Olfr136
13597,Olfr138
13598,Esp36
13599,Esp31
13600,Esp34
13601,Esp24
13602,Esp23
13603,Esp18
13604,Esp16
13605,Esp15
13606,Esp38
13607,Pgk2
13608,Crisp1
13609,Esp6
13610,Esp4
13611,Esp8
13612,Esp6-esp5
13613,Esp5
13614,Esp1
13615,Rhag
13616,9130008F23Rik
13617,Crisp2
13618,Glyatl3
13619,Gpr115
13620,E130008D07Rik
13621,Gpr110
13622,Gpr116
13623,Mep1a
13624,1700071M16Rik
13625,Tdrd6
13626,Ankrd66
13627,Clic5
13628,4930564C03Rik
13629,Spats1
13630,Gm7325
13631,Nfkbie
13632,Tcte1
13633,Capn11
13634,1600014C23Rik
13635,Vegfa
13636,Lrrc73
13637,Mir693
13638,Dlk2
13639,Abcc10
13640,Crip3
13641,Slc22a7
13642,Ttbk1
13643,Mir6976
13644,Ptcra
13645,Gnmt
13646,2310039H08Rik
13647,Guca1b
13648,1700001C19Rik
13649,Guca1a
13650,Frs3os
13651,Tomm6os
13652,Frs3
13653,Prickle4
13654,Pgc
13655,Tfeb
13656,Mdfi
13657,A730006G06Rik
13658,1700067P10Rik
13659,1700122O11Rik
13660,A530064D06Rik
13661,9830107B12Rik
13662,Trem2
13663,Treml4
13664,Treml2
13665,Trem3
13666,B430306N03Rik
13667,Apobec2
13668,Tspo2
13669,Unc5cl
13670,1700008K24Rik
13671,Gm17830
13672,Mocs1
13673,Dazl
13674,C330011F03Rik
13675,Efhb
13676,Pp2d1
13677,4932415M13Rik
13678,Sult1c2
13679,Sult1c1
13680,1700025K24Rik
13681,Slc5a7
13682,St6gal2
13683,Vmn2r118
13684,Gm16712
13685,Ebi3
13686,Zfp119b
13687,Zfp119a
13688,Stap2
13689,Lrg1
13690,Sema6b
13691,Plin5
13692,Plin4
13693,Arrdc5
13694,Mir7b
13695,Ticam1
13696,Mir6977
13697,Rpl36
13698,Znrf4
13699,Fut4-ps1
13700,Catsperd
13701,Rfx2
13702,Acsbg2
13703,Prr22
13704,Pspn
13705,Acer1
13706,Tnfsf9
13707,Crb3
13708,Slc25a41
13709,Dennd1c
13710,Gm11110
13711,Tnfsf14
13712,C3
13713,Mir6978
13714,Vav1
13715,Nudt12
13716,Mir6420
13717,AU016765
13718,Dreh
13719,Txndc2
13720,Mir5709
13721,Lrrc30
13722,Tmem200c
13723,2410021H03Rik
13724,C030034I22Rik
13725,Gm4566
13726,Snord92
13727,Snord53.1
13728,Snord53.2
13729,BC027072
13730,Capn13
13731,Srd5a2
13732,Gm4710
13733,Strn
13734,Eif2ak2
13735,Qpct
13736,4930429F11Rik
13737,Gm10494
13738,Rmdn2
13739,Morn2
13740,Gm10190
13741,Gm19689
13742,Haao
13743,4933433H22Rik
13744,Abcg8
13745,Slc3a1
13746,Six2
13747,Six3os1
13748,Six3
13749,2010106C02Rik
13750,Atp6v1e2
13751,Tmem247
13752,C330024C12Rik
13753,4833418N02Rik
13754,Epcam
13755,Kcnk12
13756,Gm4832
13757,Ston1
13758,Gtf2a1l
13759,Lhcgr
13760,4933400B14Rik
13761,Gm4719
13762,4930480K15Rik
13763,Gm20939
13764,Prelid2
13765,Zfp438
13766,Lama3
13767,Ccdc178
13768,Rnf125
13769,Pcdha4-g
13770,Pcdhga4
13771,Pcdhga3
13772,Pcdhga2
13773,Pcdhga1
13774,Pcdhga10
13775,Pcdhga9
13776,Pcdhga8
13777,Pcdhga6
13778,Pcdhga5
13779,Prob1
13780,Pcdhgb1
13781,Pcdhgb6
13782,Pcdhgb5
13783,Pcdhgb4
13784,Pcdhgb2
13785,Prdm6
13786,1700011I03Rik
13787,Ccbe1
13788,Ldlrad4
13789,Gm10556
13790,Gm10125
13791,Mkx
13792,Armc4
13793,Cables1
13794,Chst9
13795,Taf4b
13796,Dsg1a
13797,Dsg4
13798,Dsg2
13799,Dsc2
13800,Klhl14
13801,Nol4
13802,4930474G06Rik
13803,4930578E11Rik
13804,Rit2
13805,A830052D11Rik
13806,Myo7b
13807,4930455D15Rik
13808,Gm10548
13809,Nrg2
13810,Pcdha5
13811,Pcdha11
13812,Pcdha12
13813,Pcdha3
13814,Pcdha9
13815,Pcdhb17
13816,Pcdha7
13817,Pcdha8
13818,Pcdha1
13819,Pcdha2
13820,Pcdha6
13821,Pcdha10
13822,Pcdhb8
13823,Pcdha4
13824,Pcdhac1
13825,Pcdh12
13826,Nr3c1
13827,Gm5820
13828,Kctd16
13829,Sh3rf2
13830,Gm94
13831,Stk32a
13832,Spinkl
13833,Kcnn2
13834,A330093E20Rik
13835,Arl14epl
13836,G630055G22Rik
13837,Gm5095
13838,1700065O20Rik
13839,Prr16
13840,March3
13841,Slc27a6
13842,Chsy3
13843,Adamts19
13844,A530050N04Rik
13845,Camk2a
13846,Ppargc1b
13847,Spink13
13848,Spink10
13849,Htr4
13850,Sh3tc2
13851,St8sia3os
13852,Atp8b1
13853,Alpk2
13854,Mir466p
13855,Mir3473f.1
13856,Mppe1
13857,Mc2r
13858,4930546C10Rik
13859,Rab27b
13860,Ccdc11
13861,9030625G05Rik
13862,Zbtb7c
13863,St8sia5
13864,Loxhd1
13865,Slc14a1
13866,Slc14a2
13867,Pstpip2
13868,Nfatc1
13869,Kcng2
13870,Cd226
13871,Dok6
13872,Vmn1r238
13873,Gm6225
13874,Lyzl1
13875,Map3k8
13876,4833419F23Rik
13877,Mir1893
13878,4921524L21Rik
13879,Fzd8
13880,Gjd4
13881,Cetn1
13882,Abhd3
13883,4930563E18Rik
13884,Mir1b
13885,Mir133a-1
13886,Mir1a-2
13887,1010001N08Rik
13888,Gata6
13889,Mir1901
13890,Gm6277
13891,Mir1948
13892,Cabyr
13893,Hrh4
13894,8430422H06Rik
13895,Psma8
13896,4933424G05Rik
13897,Aqp4
13898,Gm15328
13899,4921533I20Rik
13900,4930545E07Rik
13901,Dsc3
13902,Dsc1
13903,Dsg1c
13904,Dsg1b
13905,Dsg3
13906,Ttr
13907,Mep1b
13908,4930426D05Rik
13909,Gm7788
13910,Mir6360
13911,Mir187
13912,Mocos
13913,4930527G23Rik
13914,Lims2
13915,Gpr17
13916,Proc
13917,Tslp
13918,Mir6361
13919,Gm10549
13920,Pkd2l2
13921,Wnt8a
13922,Nme5
13923,4933408B17Rik
13924,Mir1949
13925,Slc23a1
13926,Snora74a
13927,Mzb1
13928,Tmem173
13929,1700066B19Rik
13930,Spata24
13931,Ecscr
13932,4930471G03Rik
13933,Pura
13934,Igip
13935,Cystm1
13936,Slc4a9
13937,Hbegf
13938,Eif4ebp3
13939,E230025N22Rik
13940,Dnd1
13941,Cd14
13942,Vaultrc5
13943,Gm6756
13944,Pcdhac2
13945,Pcdhb7
13946,Pcdhb6
13947,Pcdhb5
13948,Pcdhb4
13949,Pcdhb3
13950,Pcdhb2
13951,Pcdhb1
13952,Pcdhb11
13953,Pcdhb9
13954,Pcdhb15
13955,Pcdhb13
13956,Pcdhb12
13957,Pcdhb10
13958,Pcdhb14
13959,Pcdhb16
13960,Pcdhb21
13961,Pcdhb22
13962,Pcdhb20
13963,Pcdhb19
13964,Pcdhb18
13965,Slc25a2
13966,Pcdhgc5
13967,Pcdhgc4
13968,Pcdhgb8
13969,Pcdhga12
13970,Pcdhgb7
13971,Mir6979
13972,Arap3
13973,Rell2
13974,Fchsd1
13975,Mir6981
13976,Mir6980
13977,1700086O06Rik
13978,Pcdh1
13979,Fgf1
13980,Pabpc2
13981,2900055J20Rik
13982,Grxcr2
13983,Plac8l1
13984,Gm4013
13985,Gpr151
13986,Spink3
13987,Scgb3a2
13988,Spink14
13989,Spink5
13990,Gm10267
13991,Spink12
13992,Spink6
13993,Npy6r
13994,Spink11
13995,Myot
13996,A930012L18Rik
13997,Ccdc112
13998,Mospd4
13999,Ticam2
14000,4833403I15Rik
14001,9130209A04Rik
14002,Eno1b.1
14003,1700044K03Rik
14004,Fam170a
14005,Hdhd1a
14006,Mir28a
14007,Ftmt
14008,Lox
