,0
9149,Gm20831.1
9150,Ssty1.1
9151,Ssty1.2
9152,Gm20747
9153,Gm20865
9154,Ssty2
9155,Gm20736.2
9156,Gm20917
9157,Gm20809
9158,Gm20857+Gm20858
9159,Gm20809.1
9160,Gm20857+Gm20858.1
9161,Gm20809.2
9162,Gm20857+Gm20858.2
9163,Gm20809.3
9164,Gm20857+Gm20858.3
9165,Gm20809.4
9166,Gm20857+Gm20858.4
9167,Gm20871
9168,Gm20823.1
9169,Gm20738.1
9170,Gm20871.1
9171,Gm20871.2
9172,Gm20823.2
9173,Gm20738.2
9174,Gm20823.3
9175,Gm20738.3
9176,Gm20736.3
9177,Gm20865.1
9178,Gm20747.1
9179,Gm20736.4
9180,LOC100040786
9181,Sly
9182,Gm21943
9183,LOC100040786.1
9184,Sly.1
9185,Gm21943.1
9186,Gm20871.3
9187,Gm20823.4
9188,Gm20738.4
9189,Gm20823.5
9190,Gm20738.5
9191,Gm20736.5
9192,Gm20865.2
9193,LOC100040786.2
9194,Ssty2.1
9195,Gm20806
9196,Gm20823.6
9197,Gm20736.6
9198,Gm20823.7
9199,Gm20736.7
9200,Gm20809.5
9201,Gm20865.3
9202,Gm20747.2
9203,Gm21943.2
9204,Gm20736.8
9205,Sly.2
9206,Gm20736.9
9207,Gm20806.1
9208,Gm20917.1
9209,Gm20736.10
9210,Ssty2.2
9211,Gm20806.2
9212,Ssty2.3
9213,Gm20806.3
9214,Gm20747.3
9215,Gm20736.11
9216,Gm20854.1
9217,Erdr1
9218,Clvs2
9219,Ust
9220,Armc2
9221,Gm20757
9222,Txlnb
9223,Nkain2
9224,Frk
9225,Hs3st5
9226,Grik2
9227,Pkib
9228,Col13a1
9229,Unc5b
9230,Ctnna3
9231,Lrrtm3
9232,Pcdh15
9233,Slc16a9
9234,Gzmm
9235,4930483K19Rik
9236,Anks1b
9237,Ano4
9238,Bpifc
9239,Gm20110
9240,5730420D15Rik
9241,Mgat4c
9242,Acss3
9243,Caps2
9244,Xrcc6bp1
9245,Ppp1r14c
9246,Esr1
9247,Rgs17
9248,Syne1.1
9249,Ipcef1
9250,Cnksr3
9251,Oprm1
9252,Zc3h12d
9253,Ulbp1
9254,Sash1
9255,Adgb
9256,Grm1
9257,Epm2a
9258,Gm20125
9259,Ccdc28a
9260,Tnfaip3
9261,Map3k5
9262,Map7
9263,Pde7b
9264,Raet1c
9265,Raet1a
9266,Slc2a12
9267,Raet1b
9268,H60b
9269,Eya4
9270,Vnn3
9271,Enpp1
9272,4930401C15Rik
9273,Arhgap18
9274,Themis
9275,Rnf217
9276,Trdn
9277,Trappc3l
9278,Nt5dc1
9279,Slc16a10
9280,BC021785
9281,Mettl24
9282,Ddo
9283,Ccdc162
9284,Scml4
9285,Lace1
9286,Foxo3
9287,Sobp
9288,Speer5-ps1
9289,Bves
9290,Sim1
9291,Ros1
9292,Fam184a
9293,Mcm9
9294,Man1a
9295,Tbc1d32
9296,Cdh23
9297,Aifm2
9298,Npffr1
9299,Adamts14
9300,Hkdc1
9301,Tacr2
9302,Mypn
9303,Pbld2
9304,Rtkn2
9305,Zfp365
9306,Fam13c
9307,Bicc1
9308,C730027H18Rik
9309,D630013N20Rik
9310,A330049N07Rik
9311,Rtdr1
9312,Slc5a4a
9313,Adarb1
9314,Tspear
9315,Vmn2r80
9316,Bc1.1
9317,Misp
9318,Adamtsl5
9319,Mir6912
9320,Gng7
9321,Gm10778
9322,Zfp781
9323,Nuak1
9324,Btbd11
9325,Stab2
9326,BC030307
9327,1700113H08Rik
9328,Pah
9329,Mybpc1
9330,Dram1
9331,Nr1h4
9332,Rmst
9333,Usp44
9334,Ntn4
9335,Cradd
9336,Gm10754
9337,Epyc
9338,Gm8633
9339,Lrriq1
9340,Otogl
9341,Ptprq
9342,Pawr
9343,1700020G17Rik
9344,Glipr1l1
9345,Kcnc2
9346,Tph2
9347,Lgr5
9348,Myrfl
9349,Irak3
9350,Msrb3
9351,4930503E24Rik
9352,Nxph4
9353,Nab2
9354,Pmel
9355,B020014A21Rik
9356,H60c
9357,Iyd
9358,Rmnd1
9359,Gm5512
9360,Ccdc170
9361,Myct1
9362,Vip
9363,BC020402
9364,A630066F11Rik
9365,Mir5104
9366,Gm6150
9367,Samd5
9368,Rab32
9369,Gm5177
9370,4930567K20Rik
9371,Stx11
9372,B230208H11Rik
9373,Zc2hc1b
9374,Adat2
9375,1700016L04Rik
9376,Gje1
9377,Nmbr
9378,Heca
9379,Ect2l
9380,4930444F02Rik
9381,Gm4922
9382,Perp
9383,Gm20139
9384,Il22ra2
9385,Il20ra
9386,Slc35d3
9387,Gm6251
9388,4930405J17Rik
9389,Mir6413
9390,Mtfr2
9391,Myb
9392,4930455C13Rik
9393,Aldh8a1
9394,1700020N01Rik
9395,Gm5420
9396,E030030I06Rik
9397,4930444G20Rik
9398,Raet1e
9399,Gm10825
9400,C920009B18Rik
9401,Raet1d
9402,Mir7663
9403,Tcf21
9404,Rps12
9405,Snord100
9406,Snora33
9407,Taar1
9408,Taar2
9409,Vnn1
9410,Taar6
9411,Taar5
9412,Taar4
9413,Taar3
9414,Taar8b
9415,Taar7e
9416,Taar9
9417,Taar8a
9418,Taar7a
9419,Taar7b
9420,Taar7f
9421,Taar8c
9422,Taar7d
9423,Ctgf
9424,Enpp3
9425,Mir6905
9426,Smlr1
9427,Mir680-3
9428,Gm9767
9429,Tmem200a
9430,Samd3
9431,Gm8709
9432,4930519F09Rik
9433,2310057J18Rik
9434,Echdc1
9435,Hint3
9436,Gm20300
9437,Gm3258
9438,D830005E20Rik
9439,Gm4794
9440,Rsph4a
9441,Sult3a1
9442,A830082N09Rik
9443,Fam26d
9444,Fam26f
9445,Fam26e
9446,Col10a1
9447,Rfpl4b
9448,Fam229b
9449,Wisp3
9450,Traf3ip2
9451,2010001E11Rik
9452,G630090E17Rik
9453,AA474331
9454,AI317395
9455,Amd1
9456,Amd2
9457,Slc22a16
9458,Gpr6
9459,Ppil6
9460,5730435O14Rik
9461,Nr2e1
9462,9030612E09Rik
9463,F830002L21Rik
9464,1700027J07Rik
9465,Aim1
9466,Mir1929
9467,Prdm1
9468,Popdc3
9469,D030045P18Rik
9470,Snord14c
9471,Snord14d
9472,C130030K03Rik
9473,Gp49a
9474,Lilrb4
9475,Gprc6a
9476,Fam162b
9477,Rfx6
9478,4933411G06Rik
9479,Vgll2
9480,Nepn
9481,Zfa-ps
9482,Gm19395
9483,Pln
9484,Gm20597
9485,Gm16998
9486,4930467K11Rik
9487,Dux
9488,Gm4981
9489,Ccdc138
9490,BB019430
9491,Edar
9492,Oit3
9493,Pla2g12b
9494,Ddit4
9495,Mir6906
9496,Chst3
9497,Gm17455
9498,4632428N05Rik
9499,Pldi
9500,Mir6408
9501,Gm20611
9502,Tbata
9503,Prf1
9504,Nodal
9505,Lrrc20
9506,Mir5108
9507,2010107G23Rik
9508,Neurog3
9509,Mir7662
9510,Hk1os
9511,Srgn
9512,4930507D05Rik
9513,Snord98
9514,Stox1
9515,Mir7215
9516,Pbld1
9517,Atoh7
9518,Dnajc12
9519,1700023F02Rik
9520,LOC102634101
9521,Nrbf2
9522,Egr2
9523,4930545H06Rik
9524,1700040L02Rik
9525,Tmem26
9526,2310015B20Rik
9527,1700049L16Rik
9528,Rab36
9529,Gm5779
9530,Adora2a
9531,4933407G14Rik
9532,Upb1
9533,Ggt1
9534,Lrrc75b
9535,Ggt5
9536,Susd2
9537,Gstt4
9538,Gstt2
9539,Gstt3
9540,Gstt1
9541,Derl3
9542,Gm5134
9543,Chchd10
9544,Vpreb3
9545,Gm867
9546,Mir6409
9547,Slc5a4b
9548,Mir678
9549,S100b
9550,1700094J05Rik
9551,2610028H24Rik
9552,Ybey
9553,Ftcd
9554,Spatc1l
9555,Gm10787
9556,Gm10941
9557,Gm17769
9558,Itgb2
9559,Krtap12-1
9560,Mir1930
9561,Gm10024
9562,Gm19402
9563,Gm10272
9564,Gm10142
9565,Gm3238
9566,Krtap10-4
9567,Gm10318
9568,Gm19668
9569,Gm2696
9570,Gm10100
9571,Krtap10-10
9572,Gm3285
9573,1700009J07Rik
9574,Trpm2
9575,Dnmt3l
9576,Aire
9577,Icosl
9578,Mir6907
9579,Mir6410
9580,Mir6908
9581,Olfr1357
9582,Ccdc105
9583,Casp14
9584,Olfr1356
9585,Slc1a6
9586,Olfr1355
9587,Olfr1354
9588,Olfr57
9589,Olfr1351
9590,Olfr8
9591,Olfr1353
9592,Olfr1352
9593,Vmn2r81
9594,Vmn2r82
9595,Vmn2r83
9596,Mir6909
9597,C2cd4c
9598,Odf3l2
9599,Theg
9600,Madcam1
9601,Hcn2
9602,Fstl3
9603,Fgf22
9604,Prss57
9605,Mir7669.1
9606,Prtn3
9607,Elane
9608,E130317F20Rik
9609,Kiss1r
9610,Mir6910
9611,Cfd
9612,Hmha1
9613,Grin3b
9614,1600002K03Rik
9615,Pcsk4
9616,Reep6
9617,Mir6911
9618,Plk5
9619,Onecut3
9620,Atp8b3
9621,Adat3
9622,Klf16
9623,Izumo4
9624,Oaz1
9625,Lingo3
9626,Mir1982
9627,Oaz1-ps
9628,Jsrp1
9629,Amh
9630,Lsm7
9631,Gadd45b
9632,Tmprss9
9633,Creb3l3
9634,Diras1
9635,Mir5615-1
9636,Mir5615-2
9637,Nmrk2
9638,Zfr2
9639,Zbtb7a
9640,Matk
9641,Atcayos
9642,Snord37
9643,Gipc3
9644,Mir3057
9645,Mfsd12
9646,Tbxa2r
9647,Tjp3
9648,Smim24
9649,4930404N11Rik
9650,Mir6913
9651,S1pr4
9652,Gna15
9653,Celf5
9654,Mir1191b
9655,BC025920
9656,Tle6
9657,Tle2
9658,Ankrd24
9659,Zfp781.1
9660,Zfp433
9661,Gm10778.1
9662,Zfp433.1
9663,AU041133
9664,Gm1553
9665,Tdg
9666,Gm9855
9667,Glt8d2
9668,1190007I07Rik
9669,1700028I16Rik
9670,Eid3
9671,Slc41a2
9672,4930463O16Rik
9673,C330046G13Rik
9674,Tcp11l2
9675,Fhl4
9676,Ascl4
9677,4930486F22Rik
9678,1810014B01Rik
9679,Nt5dc3
9680,Ascl1
9681,Tyms-ps
9682,Pmch
9683,Sycp3
9684,Gm4925
9685,Spic
9686,Slc5a8
9687,Slc17a8
9688,Mir135a-2
9689,Mir1251
9690,Mir1931
9691,Gm17745
9692,Amdhd1
9693,Hal
9694,Ccdc38
9695,Gm15915
9696,Gm8580
9697,4933408J17Rik
9698,Mir331
9699,Gm4792
9700,Tmcc3
9701,Mir7211
9702,Cep83os
9703,2310039L15Rik
9704,Mir3058
9705,4930459C07Rik
9706,4930556N09Rik
9707,Mir3966
9708,Kera
9709,4930473O22Rik
9710,Ccer1
9711,Galnt4
9712,Gm18409
9713,Csl
9714,Gm4303
9715,Gm4303.1
9716,Gm4301+Gm4312
9717,Gm4301+Gm4312.1
9718,Gm4303+Gm4305+Gm4307
9719,Gm4305
9720,Gm4305.1
9721,Gm4301+Gm4312.2
9722,Gm4302
9723,Gm4303.2
9724,Gm4302.1
9725,Gm4307
9726,Gm4307.1
9727,Gm4307.2
9728,Gm4305.2
9729,1700017N19Rik
9730,4930430F08Rik
9731,Mir3059
9732,Nts
9733,Rassf9
9734,Gm20765+Gm21293+Gm21304+Gm21312+Gm4340+Gm6763+Gm8764
9735,Gm20765+Gm21293+Gm21304+Gm21312+Gm6763+Gm8764
9736,Mir6411
9737,Gm15663
9738,Myf6
9739,Myf5
9740,Gm5136
9741,9230102K24Rik
9742,Bbs10
9743,Gm5176
9744,4933440J02Rik
9745,Gm20758
9746,Glipr1
9747,Glipr1l2
9748,1700010J16Rik
9749,Mir669h
9750,A930009A15Rik
9751,Tspan8
9752,4933416C03Rik
9753,Ptprb
9754,Kcnmb4
9755,Kcnmb4os1
9756,1700030O20Rik
9757,Lrrc10
9758,4933412E12Rik
9759,Best3
9760,D630029K05Rik
9761,Lyz2
9762,Lyz1
9763,9530003J23Rik
9764,Slc35e3
9765,4933411E08Rik
9766,Il22
9767,Iltifb
9768,Ifng
9769,Tmevpg1
9770,Dyrk2
9771,C230029M16
9772,1700064J06Rik
9773,1700025F24Rik
9774,Grip1os2
9775,Helb
9776,9230105E05Rik
9777,4921513I03Rik
9778,Gm15910
9779,Wif1
9780,Tbc1d30
9781,Rassf3
9782,BC048403
9783,D930020B18Rik
9784,Gm9079
9785,Gm4489
9786,Avpr1a
9787,A130077B15Rik
9788,Mir8104
9789,Mirlet7i
9790,Mir546
9791,Mir26a-2
9792,LOC100504703
9793,LOC100504608
9794,Cyp27b1
9795,March9
9796,Agap2
9797,F420014N23Rik
9798,B4galnt1
9799,Slc26a10
9800,Mir7669.2
9801,Inhbe
9802,Gli1
9803,Inhbc
9804,Arhgap9
9805,Ndufa4l2
9806,Stac3
9807,Stat6
9808,Gpr182
9809,Tac2
9810,Zbtb39
9811,Myo1a
9812,Rdh9
9813,Rdh1
9814,1700012D01Rik
9815,Rdh7
9816,Rdh16
9817,Sdr9c7
9818,Rdh19
9819,BC089597
9820,Rdh18-ps
9821,Hsd17b6
9822,Mir677
9823,Il23a
9824,Gls2
9825,Apon
9826,Mip
9827,Apof
9828,Slc39a5
9829,Mir6914
9830,Mir6915
9831,Myl6b
9832,Mir8105
9833,Mir6916
9834,Ikzf4
9835,Mir6917
9836,Wibg
9837,Mmp19
9838,Rdh5
9839,Gdf11
9840,Mettl7b
9841,Olfr767
9842,Olfr768
9843,Olfr763
9844,Olfr765
9845,Olfr9
9846,Olfr771
9847,Olfr773
9848,Olfr772
9849,Olfr770
9850,Olfr769
9851,Olfr775
9852,Olfr777
9853,Olfr774
9854,Olfr780
9855,Olfr781
9856,Olfr776
9857,Olfr782
9858,Olfr784
9859,Olfr788
9860,Olfr786
9861,Olfr787
9862,Olfr791
9863,Olfr798
9864,Olfr794
9865,Olfr790
9866,Olfr796
9867,Olfr792
9868,Olfr805
9869,Olfr800
9870,Olfr799
9871,Olfr801
9872,Olfr807
9873,Mir684-1.5
9874,Olfr803
9875,Olfr806
9876,Olfr802
9877,Olfr804
9878,Olfr809
9879,Olfr810
9880,Olfr814
9881,Olfr813
9882,Olfr812
9883,Olfr808
9884,Olfr811
9885,Olfr816
9886,Olfr818
9887,Olfr247
9888,Olfr819
9889,Olfr820
9890,Olfr247.1
9891,Olfr815
9892,Olfr822
9893,Olfr824
9894,Olfr821
9895,Olfr823
9896,Olfr827
9897,Olfr825
9898,Olfr826
9899,Tespa1
9900,Vmn2r84
9901,Vmn2r85
9902,Vmn2r86
9903,Vmn2r87
9904,Olfr318
9905,Gabrp
9906,Egfr
9907,Hnf1b
9908,Abca13
9909,Tenm2
9910,Dock2
9911,Sgcd
9912,Glra1
9913,Sowaha
9914,Arhgap44
9915,Dnah9
9916,Tekt1
9917,Alox12
9918,Myo1d
9919,Rab11fip4
9920,Mir8115
9921,Skap1
9922,Krtap2-4
9923,Car10
9924,Srcin1
9925,Abcc3
9926,Wnt3
9927,Otop3
9928,Engase
9929,B3gntl1
9930,Osbp2
9931,Mir3470a
9932,Ankrd36
9933,Myl7
9934,Camk2b
9935,Tns3
9936,Sun3
9937,Zpbp
9938,Vwc2
9939,Cobl
9940,4932414J04Rik
9941,4933430M04Rik
9942,5730522E02Rik
9943,Vrk2
9944,Ccdc85a
9945,Eml6
9946,Acyp2
9947,Fam196b
9948,Lcp2
9949,Wwc1
9950,Gabrb2
9951,Adra1b
9952,Atp10b
9953,Sox30
9954,Gm12169
9955,Mir6989
9956,Mir6380
9957,Gm5431
9958,Rasgef1c
9959,Adamts2
9960,Grm6
9961,Cdkl3
9962,Fstl4
9963,Slc22a4
9964,Slc22a5
9965,4930404A10Rik
9966,Tnip1
9967,Ccdc69
9968,Slc36a2
9969,Gria1
9970,Sap30l
9971,Obscn
9972,Prss38
9973,4933439C10Rik
9974,Pemt
9975,Aldh3a1
9976,Slc47a2
9977,Adora2b
9978,Mir6354
9979,Hs3st3a1
9980,Shisa6
9981,Glp2r
9982,Myh4
9983,Myh13
9984,Usp43
9985,Arhgef15
9986,Pik3r6
9987,Ntn1
9988,Dnah2
9989,Nlrp1b
9990,Pitpnm3
9991,Trpv3
9992,P2rx1
9993,Itgae
9994,Rph3al
9995,Foxn1
9996,Ksr1
9997,Taf15
9998,Mir467c
9999,Lpo
10000,Tex14
10001,Rnf43
10002,Ankfn1
10003,4932411E22Rik
10004,4930405D11Rik
10005,Wfikkn2
10006,Mycbpap
10007,A730090H04Rik
10008,Stac2
10009,Krt23
10010,Ifi35
10011,Cntnap1
10012,Gm884
10013,Gfap
10014,March10
10015,Pecam1
10016,Ern1
10017,Cacng4
10018,Cep112
10019,Apoh
10020,Abca8b
10021,Wipi1
10022,Fam20a
10023,LOC100503496
10024,Kcnj16
10025,Abca6
10026,Sdk2
10027,Tmem104
10028,Mir466n
10029,4932435O22Rik
10030,Itgb4
10031,Trim65
10032,Cygb
10033,Afmid
10034,Dnah17
10035,Ccdc57
10036,Rab40b
10037,Gm11944
10038,8430429K09Rik
10039,Pla2g3
10040,Selm
10041,Inpp5j
10042,8430429K09Rik.1
10043,Slc35e4
10044,4921536K21Rik
10045,Gal3st1
10046,Sec14l4
10047,Mir3060
10048,Mtfp1
10049,Sec14l3
10050,Sec14l2
10051,Lif
10052,Gatsl3
10053,Osm
10054,Hormad2
10055,Gm11961
10056,Cabp7
10057,Nefh
10058,AA413626
10059,Mir6918
10060,Rasl10a
10061,Mir3079
10062,Pgam2
10063,Aebp1
10064,Polm
10065,Gck
10066,Rps15a-ps6
10067,Npc1l1
10068,Ppia
10069,Myo1g
10070,Gm11978
10071,Wap
10072,Ramp3
10073,Snora5c
10074,Gm11981
10075,Igfbp1
10076,Gm11985
10077,Gm11992
10078,Upp1
10079,4930415F15Rik
10080,Ikzf1
10081,Ddc
10082,1700042O10Rik
10083,1700046C09Rik
10084,Pom121l12
10085,Vstm2a
10086,Sec61g
10087,Fbxo48
10088,Eldr
10089,Plek
10090,4933406G16Rik
10091,Spred2
10092,Mir1933
10093,Otx1
10094,Tmem17
10095,B3gnt2
10096,Fam161a
10097,Zrsr1
10098,1700093K21Rik
10099,Gm12060
10100,Rel
10101,Gm10466
10102,4933427E13Rik
10103,Mir6372
10104,Gm12070
10105,2810471M01Rik
10106,Mir217
10107,Mir216b
10108,Mir216a
10109,Mir216c
10110,Rps27a
10111,1700034F02Rik
10112,4931440F15Rik
10113,4930505A04Rik
10114,Gpr75
10115,Stc2
10116,D630024D03Rik
10117,4930524B15Rik
10118,Il9r
10119,Hba-a1
10120,Hba-a2
10121,Hba-a2.1
10122,Hbq1b
10123,Hbq1a
10124,Hba-a1.1
10125,Stk10
10126,Efcab9
10127,Smim23
10128,Kcnmb1
10129,Foxi1
10130,Mir218-2
10131,Mir103-1
10132,Fbll1
10133,Gm12130
10134,Gabra1
10135,Gabra6
10136,Mir146
10137,C1qtnf2
10138,Fabp6
10139,Il12b
10140,Gm12159
10141,F630206G17Rik
10142,Mir8100
10143,Nipal4
10144,Fndc9
10145,Mir7239
10146,Itk
10147,Havcr2
10148,Fam71b
10149,Dppa1
10150,Gm12171
10151,BC053393
10152,Gm4926
10153,Havcr1
10154,Timd2
10155,Timd4
10156,Irgm1
10157,Snord95
10158,Snord96a
10159,Trim7
10160,9930111J21Rik2
10161,Tgtp1
10162,9930111J21Rik1
10163,Gm12185
10164,Olfr56
10165,Olfr1395
10166,Ifi47
10167,Olfr1396
10168,Tgtp2
10169,9930111J21Rik2.1
10170,Btnl9
10171,Olfr1393
10172,Olfr1394
10173,Olfr1390
10174,Olfr10
10175,Olfr1391
10176,Olfr1392
10177,Olfr1388
10178,Olfr1389
10179,Olfr1387
10180,Olfr1384
10181,Olfr1382
10182,Olfr1385
10183,Olfr1386
10184,Olfr1383
10185,Scgb3a1
10186,Olfr1381
10187,Flt4
10188,Olfr1380
10189,Mir340
10190,Ltc4s
10191,Mir6919
10192,Mir804
10193,Zfp879
10194,Olfr1377
10195,Olfr1378
10196,Zfp354b
10197,Prop1
10198,Olfr51
10199,9230009I02Rik
10200,Olfr54
10201,Zfp354a
10202,5133400J02Rik
10203,BC049762
10204,Phykpl
10205,D930048N14Rik
10206,N4bp3
10207,Jade2
10208,Mir3061
10209,Olfr1373
10210,Olfr1372-ps1
10211,Olfr1371
10212,Gm11186
10213,Gdf9
10214,Shroom1
10215,Leap2
10216,Mir6920
10217,Il13
10218,Il4
10219,Il5
10220,Irf1
10221,Gm12216
10222,Mir7671
10223,Slc22a21
10224,Csf2
10225,4933405E24Rik
10226,Il3
10227,Lyrm7os
10228,Lyrm7
10229,Slc36a3
10230,Fat2
10231,Slc36a1
10232,Slc36a1os
10233,Gm12238
10234,Nmur2
10235,Hand1
10236,Gm12250
10237,Irgm2
10238,Igtp
10239,1810065E05Rik
10240,Lypd8
10241,Olfr30
10242,4930504O13Rik
10243,Gm12253
10244,Olfr224
10245,Olfr330
10246,Olfr328
10247,Olfr325
10248,Olfr332
10249,Olfr329-ps
10250,Olfr331
10251,Olfr322
10252,Olfr323
10253,Olfr319
10254,2210407C18Rik
10255,Olfr320
10256,Trim58
10257,Olfr324
10258,Fam183b
10259,Olfr315
10260,Olfr312
10261,Olfr314
10262,Olfr311
10263,Olfr316
10264,Olfr317
10265,Olfr313
10266,Trim17
10267,Hist3h2ba
10268,Btnl10
10269,Hist3h2bb-ps
10270,Gjc2
10271,2610507I01Rik
10272,Iba57
10273,Wnt3a
10274,Wnt9a
10275,Olfr223
10276,Nlrp3
10277,Olfr222
10278,Olfr225
10279,1700007J10Rik
10280,Pld6
10281,Gm16062
10282,Rasd1
10283,Med9os
10284,Mir6921
10285,Mir6922
10286,Lrrc48
10287,Myo15
10288,Mir5100
10289,Map2k3os
10290,Tnfrsf13b
10291,Rnf112
10292,Slc47a1
10293,Slc5a10
10294,Grap
10295,Fam83g
10296,Zswim7
10297,Cenpv
10298,Snord49a
10299,Snord49b
10300,Snord65
10301,Gm1821
10302,Fbxw10
10303,Cdrt4
10304,Tekt3
10305,F930015N05Rik
10306,Myocd
10307,Gm12295
10308,Mir744
10309,Gm12298
10310,Myh3
10311,Tmem220
10312,Mir6923
10313,2310065F04Rik
10314,Myh2
10315,Myh1
10316,Myh8
10317,Rcvrn
10318,Dhrs7c
10319,Wdr16
10320,Mir6406
10321,Pik3r5
10322,Ccdc42
10323,Mfsd6l
10324,Rpl26
10325,Odf4
10326,Rnf222
10327,Gm15772
10328,Tmem107
10329,Mir3062
10330,Rangrf
10331,Slc25a35
10332,Hes7
10333,Alox8
10334,Alox12b
10335,Aloxe3
10336,Per1
10337,Kcnab3
10338,Gucy2e
10339,Tmem88
10340,Cyb5d1
10341,Mir1934
10342,Sox15
10343,Tnfsf12Tnfsf13
10344,Tnfsf12
10345,Tnfsf13
10346,Sat2
10347,Tnfsf12Tnfsf13.1
10348,Atp1b2
10349,Shbg
10350,Cd68
10351,Tmem102
10352,4933402P03Rik
10353,Zbtb4
10354,Slc35g3
10355,Tnk1
10356,G630025P09Rik
10357,Spem1
10358,Chrnb1
10359,Cldn7
10360,Slc2a4
10361,Ybx2
10362,Kctd11
10363,Tmem95
10364,2810408A11Rik
10365,Acap1
10366,Mir6924
10367,Asgr2
10368,Dlg4
10369,Mir324
10370,Asgr1
10371,Bcl6b
10372,Clec10a
10373,Mir497
10374,Mir195a
10375,Mgl2
10376,Slc16a11
10377,Mir497b
10378,Alox12e
10379,Alox15
10380,Tm4sf5
10381,Cxcl16
10382,Vmo1
10383,Zmynd15
10384,Mir7115
10385,4930544D05Rik
10386,Pld2
10387,Chrne
10388,Gp1ba
10389,Gltpd2
10390,Inca1
10391,Zfp3
10392,Kif1c
10393,Mir6925
10394,Scimp
10395,Nlrp1a
10396,Nlrp1c-ps
10397,4930401O10Rik
10398,Aipl1
10399,4930563E22Rik
10400,Xaf1
10401,Fbxo39
10402,1700051A21Rik
10403,Slc13a5
10404,Ggt6
10405,Mir6338
10406,Spns3
10407,Cyb5d2
10408,Atp2a3
10409,Shpk
10410,Tax1bp3
10411,P2rx5
10412,Trpv1
10413,Olfr20
10414,Olfr376
10415,Olfr1
10416,Spata22
10417,Aspa
10418,Olfr382
10419,Olfr378
10420,Olfr75-ps1
10421,Olfr381
10422,Olfr380
10423,Olfr384
10424,Olfr385
10425,Zfp735
10426,Olfr390
10427,Olfr389
10428,Olfr395
10429,Olfr393
10430,Olfr394
10431,Olfr392
10432,Olfr391-ps
10433,Olfr139
10434,Olfr397
10435,Olfr23
10436,Olfr399
10437,Olfr398
10438,Zfp616
10439,Olfr401
10440,Olfr402
10441,Olfr406
10442,Olfr59
10443,Olfr43
10444,Olfr403
10445,Olfr411
10446,Olfr410
10447,Olfr412
10448,E130309D14Rik
10449,Snord91a
10450,Mir6926
10451,Mir684-1.6
10452,Mir132
10453,Hic1
10454,Mir212
10455,Mir22
10456,Tlcd2
10457,Serpinf2
10458,Mir22hg
10459,Rilp
10460,Mir3971
10461,Gm12338
10462,Scarf1
10463,Doc2b
10464,1700016K19Rik
10465,Dbil5
10466,Bhlha9
10467,Tusc5
10468,Tmigd1
10469,Slc6a4
10470,Efcab5
10471,Mir423
10472,Coro6
10473,Abhd15
10474,Cryba1
10475,Sez6
10476,Pipox
10477,Gm11190
10478,Mir144
10479,Mir451a+Mir451b
10480,Nek8
10481,Tlcd1
10482,Snord42a
10483,Rpl23a
10484,Snord42b
10485,Snord4a
10486,Proca1
10487,Mir7653
10488,Aldoc
10489,BC030499
10490,Slc13a2os
10491,Sebox
10492,Slc13a2
10493,Gm11201
10494,Nos2
10495,Evi2a
10496,Omg
10497,Evi2b
10498,Evi2a-evi2b
10499,AU040972
10500,Rab11fip4os2
10501,Rab11fip4os1
10502,Mir193a
10503,Mir365-2
10504,Rnf135
10505,Adap2
10506,Spaca3
10507,4930507D10Rik
10508,1700071K01Rik
10509,5530401A14Rik
10510,Ccl7
10511,Ccl2
10512,Ccl8
10513,Ccl12
10514,Ccl11
10515,Ccl1
10516,Gm11426
10517,Mir1928.1
10518,Cct6b
10519,Slfn5os
10520,Unc45b
10521,Slfn5
10522,Fndc8
10523,Slfn2
10524,Slfn8
10525,Slfn9
10526,Slfn10-ps
10527,Mir7679
10528,Slfn3
10529,Slfn4
10530,Slfn1
10531,AI662270
10532,AA465934
10533,AI450353
10534,Snord7
10535,Slfn14
10536,Mmp28
10537,1700020L24Rik
10538,Rasl10b
10539,Gas2l2
10540,Ccl5
10541,Ccl9
10542,Ccl6
10543,Heatr9
10544,E230016K23Rik
10545,Ccl3
10546,Wfdc21
10547,Wfdc17
10548,Wfdc18
10549,Ccl4
10550,Dusp14
10551,Gm11437
10552,Lhx1os
10553,Lhx1
10554,1700109G15Rik
10555,Dhrs11
10556,Pigw
10557,4930502E09Rik
10558,Mrm1
10559,Car4
10560,1700125H20Rik
10561,D630032N06Rik
10562,Bcas3os1
10563,Bcas3os2
10564,2610027K06Rik
10565,Tbx4
10566,Gm20759
10567,Mir21a
10568,Ypel2
10569,Mir301
10570,Sept4
10571,Hsf5
10572,Mpo
10573,Mir142
10574,Bzrap1
10575,1110028F11Rik
10576,Mir142b
10577,Olfr463
10578,Olfr464
10579,Olfr462
10580,Epx
10581,Mks1
10582,2210416O15Rik
10583,1700106J16Rik
10584,Mir378b
10585,C030037D09Rik
10586,2210409E12Rik
10587,Gm15698
10588,Scpep1os
10589,Trim25
10590,Gm525
10591,Dgkeos
10592,Nog
10593,Tmem100
10594,Hlf
10595,Kif2b
10596,Epn3
10597,Spata20
10598,Acsf2
10599,Chad
10600,Rsad1
10601,Gm11545
10602,Gm11541
10603,Gm11544
10604,Tmem92
10605,Sgca
10606,Hils1
10607,Dlx3
10608,Dlx4
10609,Itga3
10610,Tac4
10611,Fam117a
10612,Nxph3
10613,B130006D01Rik
