,0
16275,Krt77
16276,Krt18
16277,Krt8
16278,Itgb7
16279,Spryd3
16280,Csad
16281,Soat2
16282,Igfbp6
16283,Mfsd5
16284,Sp7
16285,Amhr2
16286,Tarbp2
16287,Npff
16288,Atf7
16289,Atp5g2
16290,Calcoco1
16291,Mir688
16292,Cistr-act
16293,Hoxc5
16294,Mir196a-2
16295,Hoxc6
16296,Hoxc10
16297,Hoxc13
16298,Hoxc9
16299,Hoxc8
16300,Mir615
16301,Hoxc12
16302,Hoxc11
16303,Hotair
16304,Hoxc4
16305,D930007P13Rik
16306,Gm5643.1
16307,Hnrnpa1
16308,Nfe2
16309,Gm10052
16310,Mir421.2
16311,Gpr84
16312,Itga5
16313,Mir148b
16314,Zfp385a
16315,Mir6963
16316,BC048502
16317,Ppp1r1a
16318,Pde1b
16319,Nckap1l
16320,Glycam1
16321,Spt1
16322,Cadm2
16323,Slc12a8
16324,Spag6
16325,Lsamp
16326,Alg1
16327,Rbfox1
16328,Snx29
16329,Ciita
16330,Kng1
16331,Fgf12
16332,Zdhhc19
16333,Atp13a5
16334,Ildr1
16335,Upk1b
16336,Sema5b
16337,Col8a1
16338,Abi3bp
16339,Htr1f
16340,Pros1
16341,Epha6
16342,Grik1
16343,Olig2
16344,Erg
16345,Cluap1
16346,Ppl
16347,4930562C15Rik
16348,Adcy9
16349,Pmm2
16350,Atf7ip2
16351,Grin2a
16352,Gm4262
16353,Shisa9
16354,Gm9961
16355,1700003L19Rik
16356,Abcc1
16357,Myh11
16358,Spidr
16359,Fgd4
16360,Pkp2
16361,Mzt2
16362,P2rx6
16363,Ppm1f
16364,Prodh
16365,Lamp3
16366,Cyp2ab1
16367,Clcn2
16368,Vps8
16369,Crygs
16370,Fetub
16371,Dgkg
16372,Bcl6
16373,Masp1
16374,Trp63
16375,Tprg
16376,Leprel1
16377,Gm20319
16378,Il1rap
16379,Cldn16
16380,Gm10823
16381,Mb21d2
16382,Hrasls
16383,Atp13a4
16384,Lrrc15
16385,4632428C04Rik
16386,Tmem44
16387,Xxylt1
16388,Mir1195
16389,Dlg1
16390,Iqcg
16391,Muc4
16392,Itgb5
16393,Muc13
16394,Heg1
16395,Mylk
16396,Adcy5
16397,Hspbap1
16398,Stxbp5l
16399,Hgd
16400,Eaf2
16401,Polq
16402,Hcls1
16403,Arhgap31
16404,Nr1i2
16405,Pla1a
16406,Igsf11
16407,4932412D23Rik
16408,4932412D23Rik.1
16409,2610015P09Rik
16410,Drd3
16411,Sidt1
16412,Cd200r3
16413,Cd200r4
16414,Wdr52
16415,Plcxd2
16416,Gcsam
16417,Gm609
16418,Morc1
16419,Trat1
16420,Myh15
16421,Gm4827
16422,4930542D17Rik
16423,Nfkbiz
16424,Rpl24
16425,Impg2
16426,Cmss1
16427,Gpr128
16428,Tmem45a
16429,Tmem30c
16430,Crybg3
16431,4930547E14Rik
16432,Nsun3
16433,Speer2
16434,Gbe1
16435,Samsn1
16436,4930578N18Rik
16437,2810055G20Rik
16438,Tmprss15
16439,Ncam2
16440,Cyyr1
16441,Map3k7cl
16442,Tiam1
16443,Hunk
16444,Eva1c
16445,Runx1
16446,Rcan1
16447,Clic6
16448,Dopey2
16449,Sim2
16450,1700029J03Rik
16451,Setd4
16452,Hlcs
16453,Cldn14
16454,Kcnj15
16455,Kcnj6
16456,Sh3bgr
16457,Dscam
16458,Bace2
16459,C2cd2
16460,Olfr161
16461,Mefv
16462,Olfr15
16463,1700037C18Rik
16464,Zfp597
16465,Zfp174
16466,Slx4
16467,Nlrc3
16468,Dnase1
16469,4930455F16Rik
16470,Gm5766
16471,Tfap4
16472,Srl
16473,Pam16
16474,Vasn
16475,Ubald1
16476,4930451G09Rik
16477,Anks3
16478,Gm16861
16479,Smim22
16480,Sept12
16481,AU021092
16482,Nagpa
16483,Sec14l5
16484,Fam86
16485,1700123O21Rik
16486,Mettl22
16487,Cldn26
16488,Tmem186
16489,1810013L24Rik
16490,Rpl39l
16491,Emp2
16492,Tekt5
16493,Nubp1
16494,Tvp23a
16495,Dexi
16496,Prm1
16497,Rmi2
16498,Socs1
16499,Prm2
16500,Tnp2
16501,Prm3
16502,Txndc11
16503,Mir1945
16504,2610020C07Rik
16505,Tnfrsf17
16506,Cpped1
16507,Ercc4
16508,Mir365-1
16509,Mir193b
16510,Mir6365
16511,2310015D24Rik
16512,3110001I22Rik
16513,Pla2g10
16514,Pla2g10os
16515,Ifitm7
16516,Mpv17l
16517,Mir484
16518,A630010A05Rik
16519,Snai2
16520,Efcab1
16521,Ube2v2
16522,Cebpd
16523,4933404G15Rik
16524,Olfr19
16525,Rpl31-ps12
16526,Vpreb1
16527,Igll1
16528,Ccdc116
16529,2610318N02Rik
16530,Mir301b
16531,Ydjc
16532,Mir130b
16533,Tmem191c
16534,Rimbp3
16535,Serpind1
16536,Snap29
16537,Thap7
16538,4930451C15Rik
16539,Aifm3
16540,Ccdc74a
16541,Slc7a4
16542,Scarf2
16543,B830017H08Rik
16544,Tssk2
16545,Tssk1
16546,Gsc2
16547,Car15
16548,Vpreb2
16549,Rtn4r
16550,4933432I09Rik
16551,Mir6366
16552,Mir185
16553,Zdhhc8
16554,Mir1306
16555,Txnrd2
16556,Tbx1
16557,Gnb1l
16558,Gp1bb
16559,Cldn5
16560,2510002D24Rik
16561,Hira
16562,Olfr164
16563,Olfr165
16564,Olfr166
16565,Olfr167
16566,Olfr168
16567,Olfr171
16568,Olfr170
16569,Olfr169
16570,A930003A15Rik
16571,Klhl6
16572,Mir684-1.8
16573,Map6d1
16574,Gm15760
16575,Mir1224
16576,Fam131a
16577,Camk2n2
16578,Snord66
16579,Chrd
16580,Thpo
16581,2310042E22Rik
16582,Gm16863
16583,Mir7680
16584,1300002E11Rik
16585,Ehhadh
16586,Map3k13
16587,Liph
16588,Mir8095
16589,Ahsg
16590,Tbccd1
16591,LOC102632430
16592,Kng2
16593,Hrg
16594,Snord2
16595,Snora81
16596,Adipoq
16597,Rtp1
16598,Rtp4
16599,Rtp2
16600,1110054M08Rik
16601,A730098P11Rik
16602,A230028O05Rik
16603,Cldn1
16604,Tmem207
16605,Gmnc
16606,Uts2b
16607,Ostn
16608,Mir690
16609,Gm1968
16610,9030404E10Rik
16611,Cpn2
16612,Atp13a3
16613,Gp5
16614,Fam43a
16615,Apod
16616,Mfi2
16617,Pigz
16618,Cep19
16619,LOC101669761
16620,Nrros
16621,Bex6
16622,Smco1
16623,Wdr53
16624,Mir1946a
16625,Rnf168
16626,Slc51a
16627,Tm4sf19
16628,Tctex1d2
16629,Tnk2
16630,Tnk2os
16631,1700021K19Rik
16632,Muc20
16633,Gm933
16634,Lrch3
16635,Mir1947
16636,Lmln
16637,1700007L15Rik
16638,Ccdc14
16639,Ropn1
16640,E130310I04Rik
16641,1700119H24Rik
16642,Ptplb
16643,Pdia5
16644,1600019K03Rik
16645,Parp14
16646,Wdr5b
16647,Parp9
16648,Dtx3l
16649,Csta1
16650,Stfa2l1
16651,Ccdc58
16652,2010005H15Rik
16653,Gm5483
16654,Stfa1
16655,Gm5416
16656,Gm6815
16657,BC100530
16658,Stfa2
16659,BC117090
16660,Casr
16661,Stfa3
16662,Cd86
16663,Slc15a2
16664,4930565N06Rik
16665,Fbxo40
16666,Ndufb4
16667,BC031361
16668,4930542C21Rik
16669,Popdc2
16670,Maats1
16671,Cox17
16672,Cd80
16673,Timmdc1
16674,B4galt4
16675,4930435E12Rik
16676,Mir6540
16677,Gm19522
16678,BC002163.1
16679,Gm15713
16680,Mir568
16681,Tigit
16682,Qtrtd1
16683,Gramd1c
16684,Zdhhc23
16685,Gm608
16686,Spice1
16687,Mir3081
16688,Gtpbp8
16689,Cd200r1
16690,BC027231
16691,Cd200r2
16692,Ccdc80
16693,Slc35a5
16694,Btla
16695,Slc9c1
16696,BC016579
16697,Tmprss7
16698,Cd96
16699,Dppa2
16700,Dppa4
16701,Gm5485
16702,Retnlb
16703,Retnlg
16704,Retnla
16705,Ift57
16706,Gm6936
16707,G730013B05Rik
16708,Ccdc54
16709,5330426P16Rik
16710,Mir6363
16711,4930404A05Rik
16712,Zpld1
16713,Nxpe3
16714,Cep97
16715,2310061J03Rik
16716,Zbtb11
16717,2310005G13Rik
16718,Tbc1d23
16719,St3gal6
16720,Gm813
16721,Gpr15
16722,Cpox
16723,E330017A01Rik
16724,Olfr175-ps1
16725,Olfr172
16726,Olfr173
16727,Olfr176
16728,Olfr178
16729,Olfr181
16730,Olfr177
16731,Olfr180
16732,Olfr186
16733,Olfr190
16734,Olfr192
16735,Olfr183
16736,Olfr193
16737,Olfr191
16738,Olfr187
16739,Olfr195
16740,Olfr196
16741,Olfr197
16742,Olfr198
16743,Olfr194
16744,Olfr199
16745,Olfr201
16746,Olfr204
16747,Olfr207+Olfr208+Olfr209
16748,Olfr203
16749,Olfr206
16750,Olfr202
16751,Olfr205
16752,Mina
16753,Gabrr3
16754,1700022E09Rik
16755,Stx19
16756,Arl13b
16757,Csnka2ip
16758,Zfp654
16759,4930453N24Rik
16760,Pou1f1
16761,Vgll3
16762,1700010K23Rik
16763,D16Ertd519e
16764,4931420L22Rik
16765,4930567J20Rik
16766,Mir691
16767,Rbm11
16768,Lipi
16769,1700041M19Rik
16770,Mir99a
16771,Mir125b-2
16772,Mirlet7c-1
16773,Btg3
16774,E330011O21Rik
16775,Gm7334
16776,D16Ertd472e
16777,4930478L05Rik
16778,Chodl
16779,4930553E22Rik
16780,Mir155
16781,4930529L06Rik
16782,Gm10791
16783,4930556C24Rik
16784,N6amt1
16785,B130034C11Rik
16786,Rwdd2b
16787,Bach1
16788,Cldn17
16789,Cldn8
16790,Krtap26-1
16791,2310079G19Rik
16792,Krtap27-1
16793,Krtap24-1
16794,2310061N02Rik
16795,Krtap13-1
16796,2310034C09Rik
16797,Krtap15
16798,Krtap14
16799,2310057N15Rik
16800,Gm20741
16801,Krtap13
16802,Krtap19-1
16803,Krtap19-4
16804,Krtap16-3
16805,Krtap19-5
16806,Krtap19-9b
16807,Krtap16-1
16808,Krtap19-3
16809,Gm10228
16810,Krtap6-1
16811,Krtap6-5
16812,Krtap22-2
16813,Gm10229
16814,1110025L11Rik
16815,Krtap20-2
16816,Krtap7-1
16817,Krtap21-1
16818,Krtap8-1
16819,Krtap6-2
16820,Krtap11-1
16821,Gm10789
16822,Urb1
16823,Mrap
16824,1110004E09Rik
16825,4930404I05Rik
16826,4932438H23Rik
16827,Olig1
16828,Il10rb
16829,Ifnar2
16830,A930006K02Rik
16831,Dnajc28
16832,Gm10785
16833,Donson
16834,Slc5a3
16835,LOC101056236
16836,Kcne1
16837,Kcne2
16838,Smim11
16839,4930563D23Rik
16840,1700048M11Rik
16841,2410124H12Rik
16842,1810053B23Rik
16843,Mir802
16844,Cbr3
16845,Pigp
16846,Ripply3
16847,1600002D24Rik
16848,Lca5l
16849,B3galt5
16850,Igsf5
16851,Itgb2l
16852,Fam3b
16853,Mx1
16854,Mx2
16855,Tmprss2
16856,Ripk4
16857,Prdm15
16858,Mir6964
16859,Zbtb21
16860,A630089N07Rik
16861,Ptprm
16862,Ccdc154
16863,T2
16864,Gm16702
16865,Rasgrp3
16866,Tcp10a
16867,Tmem181a
16868,Park2
16869,Pacrg
16870,Thbs2
16871,A230009B12Rik
16872,Itfg3
16873,Pde9a
16874,Rsph9
16875,Supt3
16876,Trem1
16877,Trerf1
16878,Mir669a-1
16879,Mir669a-12
16880,Mir669a-11
16881,Mir669a-10
16882,Mir669p-2
16883,Mir669a-9
16884,Mir669a-8
16885,Mir669p-1
16886,Mir669a-7
16887,Mir669a-6
16888,Mir669a-5
16889,Mir669a-4
16890,Nlrc4
16891,Alk
16892,Emilin2
16893,1110020A21Rik
16894,Fshr
16895,4930470H14Rik
16896,Tfb1m
16897,Tiam2
16898,Nox3
16899,Zdhhc14
16900,Synj2
16901,Snx9
16902,Gm1604b
16903,Rsph3b
16904,Sytl3
16905,Slc22a3
16906,4732491K20Rik
16907,2700054A10Rik
16908,Mas1
16909,Tcp10c
16910,Airn
16911,Smoc2
16912,Wdr27
16913,Lnpep
16914,Vmn2r91
16915,Vmn2r103
16916,Vmn2r100
16917,Vmn2r102
16918,Vmn2r110
16919,Zfp53
16920,2210404O09Rik
16921,Zfp947
16922,Gm16386
16923,Vmn2r117
16924,Zfp13
16925,Prss32
16926,Slc9a3r2
16927,Decr2
16928,Crebrf
16929,Pacsin1
16930,Zfp523
16931,Fkbp5
16932,Cdkn1a
16933,Brpf3
16934,Cpne5
16935,Pim1
16936,Dnah8
16937,Abcg1
16938,Slc37a1
16939,Glp1r
16940,Tmprss3
16941,Hsf2bp
16942,Sik1
16943,Wiz
16944,Zfp763
16945,Zfp955b
16946,Kank3
16947,Tap2
16948,H2-Eb2
16949,Btnl4
16950,C4b
16951,C2
16952,Cchcr1
16953,D17H6S53E
16954,Mrps18b
16955,Gm6034
16956,Znrd1as
16957,Olfr91
16958,Crisp3
16959,Esp3
16960,Ptchd4
16961,Gpr111
16962,Cd2ap
16963,Opn5
16964,Slc25a27
16965,Runx2
16966,Cul7
16967,Tjap1
16968,Cul9
16969,Prph2
16970,AI661453
16971,Treml1
16972,Lrfn2
16973,Rftn1
16974,Kif6
16975,Daam2
16976,Plcl2
16977,Tbc1d5
16978,Gm20098
16979,Kcnh8
16980,Kat2b
16981,Emr4
16982,Ccdc94
16983,Pot1b
16984,Nrtn
16985,Cd70
16986,Emr1
16987,1700061G19Rik
16988,Vmn2r120
16989,Cntnap5c
16990,2610034M16Rik
16991,Mir466g.1
16992,Fbxl17
16993,Man2a1
16994,Tmem232
16995,Themis3
16996,L3mbtl4
16997,A330050F15Rik
16998,Myom1
16999,Dlgap1
17000,Spdya
17001,Clip4
17002,Trmt61b
17003,Fam179a
17004,Lclat1
17005,Galnt14
17006,Xdh
17007,Ttc27
17008,Crim1
17009,Vit
17010,Heatr5b
17011,Sult6b1
17012,Ttc39d
17013,Map4k3
17014,Arhgef33
17015,Slc8a1
17016,Kcng3
17017,Mta3
17018,Thada
17019,Plekhh2
17020,Abcg5
17021,Camkmt
17022,Srbd1
17023,Epas1
17024,1700011E24Rik
17025,Ttc7
17026,Foxn2
17027,2700099C18Rik
17028,Gm1976
17029,Pisd-ps2
17030,Cldn20
17031,1700102H20Rik
17032,4930548J01Rik
17033,Ldhal6b
17034,Gm8363
17035,3300005D01Rik
17036,Serac1
17037,Dynlt1a
17038,Dynlt1b
17039,Tmem181b-ps
17040,Dynlt1c
17041,Dynlt1c.1
17042,Dynlt1f
17043,Dynlt1f.1
17044,Tmem181c-ps
17045,Mir692-1
17046,Rnaset2b
17047,Tagap1
17048,Gm9992
17049,Ttll2
17050,Fndc1
17051,Rsph3a
17052,Tagap
17053,Gm1604b.1
17054,Rnaset2b.1
17055,Ccr6
17056,Rnaset2a
17057,Sft2d1
17058,Prr18
17059,Mpc1
17060,4930506C21Rik
17061,T
17062,1700010I14Rik
17063,6530411M01Rik
17064,Pabpc6
17065,4930452A19Rik
17066,1700110C19Rik
17067,B930003M22Rik
17068,D17Ertd648e
17069,Plg
17070,C030013G03Rik
17071,Slc22a2
17072,Slc22a1
17073,Snora20
17074,Acat3
17075,Pnldc1
17076,Mrgprh
17077,Tcp10b
17078,Gpr31b
17079,Gm11166
17080,Unc93a
17081,Smok2a
17082,Smok2b
17083,Gm10512
17084,Smok4a
17085,Tcte2
17086,Gm7168
17087,Dact2
17088,4930474M22Rik
17089,1600012H06Rik
17090,Tcte3
17091,Gm3417
17092,Gm3417+Gm3448+Tcte3
17093,Gm3448
17094,Gm3448.1
17095,Gm3435
17096,9030025P20Rik
17097,Gm3417.1
17098,LOC106740
17099,Ermard
17100,Phf10
17101,Gm5091
17102,Gm10510
17103,Pdcd2
17104,Prdm9
17105,4933401D09Rik
17106,Zfp960
17107,Zfp97
17108,Vmn2r90
17109,Spaca6
17110,Mir99b
17111,Fpr1
17112,Has1
17113,Mir125a
17114,Fpr2
17115,Mirlet7e
17116,Fpr3
17117,Fpr-rs4
17118,Vmn2r124
17119,Vmn2r92
17120,Vmn2r94
17121,Vmn2r93
17122,Vmn2r95
17123,Vmn2r96
17124,Vmn2r97
17125,Vmn2r98
17126,Vmn2r99
17127,Vmn2r101
17128,Vmn2r104
17129,Fpr-rs6
17130,Vmn2r106
17131,Vmn2r105
17132,Vmn1r224
17133,Vmn2r107
17134,Vmn1r225
17135,Vmn2r108
17136,Vmn2r109
17137,Fpr-rs3
17138,Vmn1r226
17139,Vmn1r229
17140,Vmn1r227
17141,Vmn1r228
17142,Vmn1r231
17143,Vmn1r232
17144,Vmn1r230
17145,Vmn1r233
17146,Zfp160
17147,Vmn1r234
17148,Vmn1r237
17149,Vmn1r235
17150,Vmn1r236
17151,Zfp677
17152,Zfp54
17153,Zfp51
17154,Zfp52
17155,3110052M02Rik
17156,Zfp760
17157,Zfp229
17158,Gm10509
17159,Zfp820
17160,Zfp942
17161,Zfp943
17162,Gm4944
17163,Zfp758
17164,Zfp944
17165,Zfp946
17166,Vmn2r112
17167,Vmn2r111
17168,Zfp945
17169,Vmn2r113
17170,Vmn2r-ps129
17171,Zfp40
17172,Vmn2r114
17173,Vmn2r115
17174,Vmn2r116
17175,Zfp213
17176,Cldn6
17177,Tnfrsf12a
17178,Cldn9
17179,Zscan10
17180,Mmp25
17181,Ccdc64b
17182,Flywch2
17183,Prss41
17184,Pkmyt1
17185,Prss33
17186,Kremen2
17187,Sbp
17188,Prss30
17189,Sbpl
17190,Dcpp3
17191,Dcpp1
17192,Dcpp2
17193,Prss21
17194,Prss27
17195,Prss22
17196,Tbc1d24
17197,Atp6v0c-ps2
17198,1600002H07Rik
17199,Ntn3
17200,Atp6v0c
17201,Amdhd2
17202,Mir5134
17203,Mir6965
17204,Abca17
17205,Caskin1
17206,Pgp
17207,Mlst8
17208,Eci1
17209,Dnase1l2
17210,E4f1
17211,D330041H03Rik
17212,Bricd5
17213,Rab26
17214,Nthl1
17215,Rab26os
17216,Rpl3l
17217,Msrb1
17218,Zfp598
17219,Gfer
17220,Noxo1
17221,Snora64
17222,Snora78
17223,Npw
17224,Hs3st6
17225,Rnf151
17226,Snhg9
17227,Hagh
17228,Igfals
17229,Spsb3
17230,Eme2
17231,Meiob
17232,Nme3
17233,Mrps34
17234,Fahd1
17235,Telo2
17236,Clcn7
17237,Ptx4
17238,Tmem204
17239,Unkl
17240,Ube2i
17241,Baiap3
17242,Gm17801
17243,Tsr3
17244,Mir3547
17245,Prss28
17246,Prss34
17247,Prss29
17248,Tpsab1
17249,Tpsb2
17250,Tpsg1
17251,Sstr5
17252,Tekt4
17253,Lmf1
17254,Sox8
17255,2810468N07Rik
17256,Haghl
17257,Ccdc78
17258,Rpusd1
17259,Mslnl
17260,Gng13
17261,Fam173a
17262,Chtf18
17263,Narfl
17264,Msln
17265,Mir6966
17266,0610011F06Rik
17267,Wdr90
17268,Rhot2
17269,Rhbdl1
17270,Rab40c
17271,Gm10012
17272,Wfikkn1
17273,Nhlrc4
17274,Fam195a
17275,Mir3082
17276,Wdr24
17277,Capn15
17278,Axin1
17279,Rgs11
17280,Pdia2
17281,Tmem8
17282,Neurl1b
17283,Bnip1
17284,Nkx2-5
17285,Syngap1
17286,Phf1
17287,Zbtb9
17288,Kifc5b
17289,Mir3083
17290,Mir6968
17291,Ggnbp1
17292,Itpr3
17293,Bak1
17294,Mir7677
17295,Lemd2
17296,Ip6k3
17297,Mir7214
17298,Mir7216
17299,Mir7217
17300,Mir7218
17301,Grm4
17302,Hmga1
17303,Hmga1-rs1
17304,Hmga1-rs1.1
17305,AI413582
17306,Spdef
17307,Uhrf1bp1
17308,Snrpc
17309,Scube3
17310,Tcp11
17311,Ppard
17312,1810013A23Rik
17313,Def6
17314,Fance
17315,Rpl10a
17316,Tead3
17317,Tulp1
17318,Clps
17319,Clpsl2
17320,Armc12
17321,Mir6969
17322,Slc26a8
17323,Lhfpl5
17324,Mapk13
17325,1700030A11Rik
17326,4930539E08Rik
17327,Pxt1
17328,Pnpla1
17329,Trp53cor1
17330,Rab44
17331,Pi16
17332,Fgd2
17333,Tbc1d22b
17334,Tbc1d22bos
17335,Tmem217
17336,Ccdc167
17337,Mir6412
17338,Gm6402
17339,1700097N02Rik
17340,Umodl1
17341,Tff2
17342,Tff1
17343,Tff3
17344,LOC102631757
17345,Rsph1
17346,Ubash3a
17347,Cbs
17348,U2af1
17349,Cryaa
17350,Pdxk-ps
17351,Ephx3
17352,Notch3
17353,Gm4432
17354,Cyp4f39
17355,Rasal3
17356,Pglyrp2
17357,A530088E08Rik
17358,Cyp4f37
17359,Cyp4f16
17360,Cyp4f17
17361,Cyp4f15
17362,Cyp4f40
17363,Zfp870
17364,Cyp4f13
17365,Cyp4f14
17366,Zfp952
17367,Zfp472
17368,Cyp4f41-ps
17369,4921501E09Rik
17370,Morc2b
17371,Zfp563
17372,Olfr63
17373,Olfr239
17374,Gm4461
17375,Olfr55
17376,Zfp955a
17377,Zfp81
17378,Zfp101
17379,Actl9
17380,Adamts10
17381,Pram1
17382,Myo1f
17383,Zfp414
17384,Angptl4
17385,Zbtb22
17386,Kifc1
17387,BC033916
17388,Rps28
17389,Tapbp
17390,BC051226
17391,AA388235
17392,Rxrb
17393,B3galt4
17394,Ring1
17395,H2-Ke6
17396,Mir219a-1
17397,Col11a2
17398,H2-K2
17399,Mir219c
17400,H2-K1
17401,H2-DMa
17402,Tap1
17403,H2-DMb2
17404,H2-DMb1
17405,H2-Oa
17406,Psmb8
17407,BC051537
17408,Psmb9
17409,H2-Eb1
17410,H2-Ab1
17411,H2-Aa
17412,H2-Ob
17413,Btnl2
17414,Btnl1
17415,BC051142
17416,H2-Ea-ps
17417,Notch4
17418,Ager
17419,Gpsm3
17420,Pbx2
17421,Btnl6
17422,Btnl5-ps
17423,Fkbpl
17424,Prrt1
17425,Egfl8
17426,Ppt2
17427,Tnxb
17428,Stk19
17429,Dxo
17430,Cfb
17431,C4a
17432,Cyp21a1
17433,Mir6971
17434,Mir6970
17435,Mir6972
17436,Neu1
17437,Hspa1l
17438,Snord52
17439,Slc44a4
17440,Hspa1a
17441,Hspa1b
17442,Zbtb12
17443,G6b
17444,Sapcd1
17445,Msh5
17446,Ly6g5c
17447,Gpank1
17448,Vwa7
17449,Ly6g6f
17450,Ly6g6c
17451,Ly6g6e
17452,Ly6g5b
17453,G6bos
17454,Ly6g6d
17455,Lta
17456,Tnf
17457,Atp6v1g2
17458,Nfkbil1
17459,Ltb
17460,Aif1
17461,Apom
17462,Lst1
17463,Mir6973a
17464,Mir6974
17465,Mir6975
17466,Mir8094
17467,H2-D1
17468,H2-Q2
17469,H2-Q4
17470,H2-Q1
17471,H2-L
17472,Tcf19
17473,H2-Q9
17474,H2-Q7
17475,H2-Q5
17476,Pou5f1
17477,H2-Q8
17478,H2-Q6
17479,H2-Q10
17480,Dpcr1
17481,Psors1c2
17482,Sfta2
17483,Gm9573
17484,Cdsn
17485,2300002M23Rik
17486,4833427F10Rik
17487,Gtf2h4
17488,Vars2
17489,Ppp1r18
17490,2310061I04Rik
17491,Ier3
17492,Prr3
17493,A930015D03Rik
17494,Mir877
17495,Mir1894
17496,H2-T9
17497,Gnl1
17498,H2-T24
17499,H2-T23
17500,H2-T22
17501,Gm8801
17502,Gm7030
17503,H2-T10
17504,H2-Bl
17505,C920025E04Rik
17506,Gm8909
17507,Gm11127
17508,2410017I17Rik
17509,Trim39
17510,H2-T3
17511,Gm6623
17512,Rpp21
17513,H2-M10.2
17514,H2-M10.1
17515,H2-M10.3
17516,H2-M11
17517,H2-M10.4
17518,H2-M1
17519,H2-M9
17520,H2-M10.5
17521,H2-M10.6
17522,1700031A10Rik
17523,Trim40
17524,Trim31
17525,Rnf39
17526,Trim15
17527,Trim10
17528,Mog
17529,Olfr90
17530,H2-M5
17531,2410137M14Rik
17532,Ubd
17533,Olfr95
17534,Olfr92
17535,Olfr93
17536,Olfr94
17537,Olfr99
17538,Olfr97
17539,Olfr100
17540,Olfr103
17541,Olfr101
17542,H2-M3
17543,Olfr98
17544,Olfr96
17545,Olfr102
17546,Olfr107
17547,Olfr109
17548,H2-M2
17549,Olfr108
17550,Olfr114
17551,Olfr113
17552,Olfr112
17553,Olfr115
17554,Olfr111
17555,Olfr110
17556,Olfr118
17557,Olfr119
17558,Olfr117
17559,Olfr116
17560,Olfr120
17561,Olfr124
17562,Olfr125
17563,Olfr122
17564,Olfr121
17565,Olfr123
17566,Olfr126
17567,Olfr127
17568,Olfr128
17569,Olfr761
17570,Olfr131
17571,Olfr130
17572,Olfr132
17573,Olfr129
17574,Olfr134
17575,Olfr133
17576,Olfr135
17577,Olfr137
17578,Olfr136
17579,Olfr138
17580,Esp36
17581,Esp31
17582,Esp34
17583,Esp24
17584,Esp23
17585,Esp18
17586,Esp16
17587,Esp15
17588,Esp38
17589,Pgk2
17590,Crisp1
17591,Esp6
17592,Esp4
17593,Esp8
17594,Esp6-esp5
17595,Esp5
17596,Esp1
17597,Rhag
17598,9130008F23Rik
17599,Crisp2
17600,Mut
17601,Glyatl3
17602,Gpr115
17603,E130008D07Rik
17604,Gpr110
17605,Gpr116
17606,Mep1a
17607,1700071M16Rik
17608,Tdrd6
17609,Ankrd66
17610,Pla2g7
17611,Cyp39a1
17612,Enpp5
17613,Enpp4
17614,Clic5
17615,4930564C03Rik
17616,Spats1
17617,Gm7325
17618,Slc29a1
17619,Nfkbie
17620,Tmem151b
17621,Tcte1
17622,Aars2
17623,Mrpl14
17624,Capn11
17625,1600014C23Rik
17626,Vegfa
17627,Mad2l1bp
17628,Lrrc73
17629,Gtpbp2
17630,Mir693
17631,Polh
17632,Dlk2
17633,Abcc10
17634,Crip3
17635,Slc22a7
17636,Ttbk1
17637,Srf
17638,Klc4
17639,Mir6976
17640,Ptcra
17641,Pex6
17642,Gnmt
17643,Rrp36
17644,2310039H08Rik
17645,Gltscr1l
17646,Guca1b
17647,Mrps10
17648,1700001C19Rik
17649,Guca1a
17650,Taf8
17651,Frs3os
17652,Usp49
17653,Tomm6os
17654,Frs3
17655,Prickle4
17656,Pgc
17657,Tfeb
17658,Mdfi
17659,Foxp4
17660,A730006G06Rik
17661,1700067P10Rik
17662,1700122O11Rik
17663,A530064D06Rik
17664,9830107B12Rik
17665,Trem2
17666,Treml4
17667,Treml2
17668,Trem3
17669,B430306N03Rik
17670,Nfya
17671,Apobec2
17672,Tspo2
17673,Unc5cl
17674,1700008K24Rik
17675,Gm17830
17676,Mocs1
17677,Dazl
17678,C330011F03Rik
17679,Efhb
17680,Pp2d1
17681,4932415M13Rik
17682,Sult1c2
17683,Sult1c1
17684,1700025K24Rik
17685,Slc5a7
17686,St6gal2
17687,Vmn2r118
17688,Zfp959
17689,Gm16712
17690,Ebi3
17691,Zfp119b
17692,Zfp119a
17693,Shd
17694,Stap2
17695,Lrg1
17696,Sema6b
17697,Plin5
17698,Tnfaip8l1
17699,Plin4
17700,Arrdc5
17701,Mir7b
17702,Ticam1
17703,Mir6977
17704,Safb2
17705,Rpl36
17706,Znrf4
17707,Vmac
17708,Fut4-ps1
17709,Catsperd
17710,Rfx2
17711,Acsbg2
17712,Prr22
17713,Alkbh7
17714,Mllt1
17715,Pspn
17716,Acer1
17717,Slc25a23
17718,Tnfsf9
17719,Crb3
17720,Slc25a41
17721,Dennd1c
17722,Gm11110
17723,Tnfsf14
17724,C3
17725,Trip10
17726,Gpr108
17727,Mir6978
17728,Vav1
17729,Nudt12
17730,Mir6420
17731,AU016765
17732,Dreh
17733,Txndc2
17734,Wash
17735,Ddx11
17736,Rab12
17737,Mir5709
17738,Lrrc30
17739,Tmem200c
17740,2410021H03Rik
17741,Zbtb14
17742,C030034I22Rik
17743,Gm4566
17744,Snord92
17745,Snord53.1
17746,Snord53.2
